4.57E-02	3.04E-02	5.00E-03	0.31	0.31	0.62
4.50E-02	3.15E-02	5.00E-03	0.31	0.31	0.62
4.43E-02	3.27E-02	5.00E-03	0.31	0.31	0.62
4.37E-02	3.39E-02	5.00E-03	0.31	0.31	0.62
4.30E-02	3.51E-02	5.00E-03	0.31	0.31	0.62
4.23E-02	3.63E-02	5.00E-03	0.31	0.31	0.62
4.17E-02	3.75E-02	5.00E-03	0.31	0.31	0.62
4.10E-02	3.87E-02	5.00E-03	0.31	0.31	0.62
4.03E-02	3.99E-02	5.00E-03	0.31	0.31	0.62
3.97E-02	4.11E-02	5.00E-03	0.31	0.31	0.62
3.90E-02	4.23E-02	5.00E-03	0.31	0.31	0.62
3.83E-02	4.35E-02	5.00E-03	0.31	0.31	0.62
3.77E-02	4.46E-02	5.00E-03	0.31	0.31	0.62
3.70E-02	4.58E-02	5.00E-03	0.31	0.31	0.62
3.63E-02	4.70E-02	5.00E-03	0.31	0.31	0.62
3.57E-02	4.82E-02	5.00E-03	0.31	0.31	0.62
3.50E-02	4.94E-02	5.00E-03	0.31	0.31	0.62
3.43E-02	5.06E-02	5.00E-03	0.31	0.31	0.62
3.37E-02	5.18E-02	5.00E-03	0.31	0.31	0.62
3.30E-02	5.30E-02	5.00E-03	0.31	0.31	0.62
3.23E-02	5.42E-02	5.00E-03	0.31	0.31	0.62
3.17E-02	5.54E-02	5.00E-03	0.31	0.31	0.62
3.10E-02	5.65E-02	5.00E-03	0.31	0.31	0.62
3.03E-02	5.77E-02	5.00E-03	0.31	0.31	0.62
2.97E-02	5.89E-02	5.00E-03	0.31	0.31	0.62
2.90E-02	6.01E-02	5.00E-03	0.31	0.31	0.62
2.83E-02	6.13E-02	5.00E-03	0.31	0.31	0.62
2.77E-02	6.25E-02	5.00E-03	0.31	0.31	0.62
2.70E-02	6.37E-02	5.00E-03	0.31	0.31	0.62
2.63E-02	6.49E-02	5.00E-03	0.31	0.31	0.62
2.57E-02	6.61E-02	5.00E-03	0.31	0.31	0.62
2.50E-02	6.73E-02	5.00E-03	0.31	0.31	0.62
2.43E-02	6.85E-02	5.00E-03	0.31	0.31	0.62
2.37E-02	6.96E-02	5.00E-03	0.31	0.31	0.62
2.30E-02	7.08E-02	5.00E-03	0.31	0.31	0.62
2.23E-02	7.20E-02	5.00E-03	0.31	0.31	0.62
2.17E-02	7.32E-02	5.00E-03	0.31	0.31	0.62
2.10E-02	7.44E-02	5.00E-03	0.31	0.31	0.62
2.03E-02	7.56E-02	5.00E-03	0.31	0.31	0.62
1.97E-02	7.68E-02	5.00E-03	0.31	0.31	0.62
1.90E-02	7.80E-02	5.00E-03	0.31	0.31	0.62
1.83E-02	7.92E-02	5.00E-03	0.31	0.31	0.62
1.77E-02	8.04E-02	5.00E-03	0.31	0.31	0.62
1.70E-02	8.15E-02	5.00E-03	0.31	0.31	0.62
1.63E-02	8.27E-02	5.00E-03	0.31	0.31	0.62
1.57E-02	8.39E-02	5.00E-03	0.31	0.31	0.62
1.50E-02	8.51E-02	5.00E-03	0.31	0.31	0.62
1.43E-02	8.63E-02	5.00E-03	0.31	0.31	0.62
1.37E-02	8.75E-02	5.00E-03	0.31	0.31	0.62
1.30E-02	8.87E-02	5.00E-03	0.31	0.31	0.62
1.23E-02	8.99E-02	5.00E-03	0.31	0.31	0.62
1.17E-02	9.11E-02	5.00E-03	0.31	0.31	0.62
1.10E-02	9.23E-02	5.00E-03	0.31	0.31	0.62
1.03E-02	9.35E-02	5.00E-03	0.31	0.31	0.62
9.67E-03	9.46E-02	5.00E-03	0.31	0.31	0.62
9.00E-03	9.58E-02	5.00E-03	0.31	0.31	0.62
8.33E-03	9.70E-02	5.00E-03	0.31	0.31	0.62
7.67E-03	9.82E-02	5.00E-03	0.31	0.31	0.62
7.00E-03	9.94E-02	5.00E-03	0.31	0.31	0.62
6.33E-03	1.01E-01	5.00E-03	0.31	0.31	0.62
5.67E-03	1.02E-01	5.00E-03	0.31	0.31	0.62
5.00E-03	1.03E-01	5.00E-03	0.31	0.31	0.62
4.33E-03	1.04E-01	5.00E-03	0.31	0.31	0.62
3.67E-03	1.05E-01	5.00E-03	0.31	0.31	0.62
3.00E-03	1.07E-01	5.00E-03	0.31	0.31	0.62
2.33E-03	1.08E-01	5.00E-03	0.31	0.31	0.62
1.67E-03	1.09E-01	5.00E-03	0.31	0.31	0.62
1.00E-03	1.10E-01	5.00E-03	0.31	0.31	0.62
3.33E-04	1.11E-01	5.00E-03	0.31	0.31	0.62
-3.33E-04	1.13E-01	5.00E-03	0.31	0.31	0.62
-1.00E-03	1.14E-01	5.00E-03	0.31	0.31	0.62
-1.67E-03	1.15E-01	5.00E-03	0.31	0.31	0.62
-2.33E-03	1.16E-01	5.00E-03	0.31	0.31	0.62
-3.00E-03	1.17E-01	5.00E-03	0.31	0.31	0.62
-3.67E-03	1.18E-01	5.00E-03	0.31	0.31	0.62
-4.33E-03	1.20E-01	5.00E-03	0.31	0.31	0.62
-5.00E-03	1.21E-01	5.00E-03	0.31	0.31	0.62
-5.67E-03	1.22E-01	5.00E-03	0.31	0.31	0.62
-6.33E-03	1.23E-01	5.00E-03	0.31	0.31	0.62
-7.00E-03	1.24E-01	5.00E-03	0.31	0.31	0.62
-7.67E-03	1.26E-01	5.00E-03	0.31	0.31	0.62
-8.33E-03	1.27E-01	5.00E-03	0.31	0.31	0.62
-9.00E-03	1.28E-01	5.00E-03	0.31	0.31	0.62
-9.67E-03	1.29E-01	5.00E-03	0.31	0.31	0.62
-1.03E-02	1.30E-01	5.00E-03	0.31	0.31	0.62
-1.10E-02	1.32E-01	5.00E-03	0.31	0.31	0.62
-1.17E-02	1.33E-01	5.00E-03	0.31	0.31	0.62
-1.23E-02	1.34E-01	5.00E-03	0.31	0.31	0.62
-1.30E-02	1.35E-01	5.00E-03	0.31	0.31	0.62
-1.37E-02	1.36E-01	5.00E-03	0.31	0.31	0.62
-1.43E-02	1.38E-01	5.00E-03	0.31	0.31	0.62
-1.50E-02	1.39E-01	5.00E-03	0.31	0.31	0.62
-1.57E-02	1.40E-01	5.00E-03	0.31	0.31	0.62
-1.63E-02	1.41E-01	5.00E-03	0.31	0.31	0.62
-1.70E-02	1.42E-01	5.00E-03	0.31	0.31	0.62
-1.77E-02	1.43E-01	5.00E-03	0.31	0.31	0.62
-1.83E-02	1.45E-01	5.00E-03	0.31	0.31	0.62
-1.90E-02	1.46E-01	5.00E-03	0.31	0.31	0.62
-1.97E-02	1.47E-01	5.00E-03	0.31	0.31	0.62
-2.03E-02	1.48E-01	5.00E-03	0.31	0.31	0.62
-2.10E-02	1.49E-01	5.00E-03	0.31	0.31	0.62
-2.17E-02	1.51E-01	5.00E-03	0.31	0.31	0.62
-2.23E-02	1.52E-01	5.00E-03	0.31	0.31	0.62
-2.30E-02	1.53E-01	5.00E-03	0.31	0.31	0.62
-2.37E-02	1.54E-01	5.00E-03	0.31	0.31	0.62
-2.43E-02	1.55E-01	5.00E-03	0.31	0.31	0.62
-2.50E-02	1.57E-01	5.00E-03	0.31	0.31	0.62
-2.57E-02	1.58E-01	5.00E-03	0.31	0.31	0.62
-2.63E-02	1.59E-01	5.00E-03	0.31	0.31	0.62
-2.70E-02	1.60E-01	5.00E-03	0.31	0.31	0.62
-2.77E-02	1.61E-01	5.00E-03	0.31	0.31	0.62
-2.83E-02	1.63E-01	5.00E-03	0.31	0.31	0.62
-2.90E-02	1.64E-01	5.00E-03	0.31	0.31	0.62
-2.97E-02	1.65E-01	5.00E-03	0.31	0.31	0.62
-3.03E-02	1.66E-01	5.00E-03	0.31	0.31	0.62
-3.10E-02	1.67E-01	5.00E-03	0.31	0.31	0.62
-3.17E-02	1.68E-01	5.00E-03	0.31	0.31	0.62
-3.23E-02	1.70E-01	5.00E-03	0.31	0.31	0.62
-3.30E-02	1.71E-01	5.00E-03	0.31	0.31	0.62
-3.37E-02	1.72E-01	5.00E-03	0.31	0.31	0.62
-3.43E-02	1.73E-01	5.00E-03	0.31	0.31	0.62
-3.50E-02	1.74E-01	5.00E-03	0.31	0.31	0.62
-3.57E-02	1.76E-01	5.00E-03	0.31	0.31	0.62
-3.63E-02	1.77E-01	5.00E-03	0.31	0.31	0.62
-3.70E-02	1.78E-01	5.00E-03	0.31	0.31	0.62
-3.77E-02	1.79E-01	5.00E-03	0.31	0.31	0.62
-3.83E-02	1.80E-01	5.00E-03	0.31	0.31	0.62
-3.90E-02	1.82E-01	5.00E-03	0.31	0.31	0.62
-3.97E-02	1.83E-01	5.00E-03	0.31	0.31	0.62
-4.03E-02	1.84E-01	5.00E-03	0.31	0.31	0.62
-4.10E-02	1.85E-01	5.00E-03	0.31	0.31	0.62
-4.17E-02	1.86E-01	5.00E-03	0.31	0.31	0.62
-4.23E-02	1.88E-01	5.00E-03	0.31	0.31	0.62
-4.30E-02	1.89E-01	5.00E-03	0.31	0.31	0.62
-4.37E-02	1.90E-01	5.00E-03	0.31	0.31	0.62
-4.43E-02	1.91E-01	5.00E-03	0.31	0.31	0.62
-4.50E-02	1.92E-01	5.00E-03	0.31	0.31	0.62
-4.57E-02	1.93E-01	5.00E-03	0.31	0.31	0.62
-4.63E-02	1.95E-01	5.00E-03	0.31	0.31	0.62
-4.70E-02	1.96E-01	5.00E-03	0.31	0.31	0.62
-4.77E-02	1.97E-01	5.00E-03	0.31	0.31	0.62
-4.83E-02	1.98E-01	5.00E-03	0.31	0.31	0.62
-4.90E-02	1.99E-01	5.00E-03	0.31	0.31	0.62
-4.97E-02	2.01E-01	5.00E-03	0.31	0.31	0.62
-5.03E-02	2.02E-01	5.00E-03	0.31	0.31	0.62
-5.10E-02	2.03E-01	5.00E-03	0.31	0.31	0.62
-5.17E-02	2.04E-01	5.00E-03	0.31	0.31	0.62
-5.23E-02	2.05E-01	5.00E-03	0.31	0.31	0.62
-5.30E-02	2.07E-01	5.00E-03	0.31	0.31	0.62
-5.37E-02	2.08E-01	5.00E-03	0.31	0.31	0.62
-5.43E-02	2.09E-01	5.00E-03	0.31	0.31	0.62
-5.50E-02	2.10E-01	5.00E-03	0.31	0.31	0.62
-5.57E-02	2.11E-01	5.00E-03	0.31	0.31	0.62
-5.63E-02	2.13E-01	5.00E-03	0.31	0.31	0.62
-5.70E-02	2.14E-01	5.00E-03	0.31	0.31	0.62
-5.77E-02	2.15E-01	5.00E-03	0.31	0.31	0.62
-5.83E-02	2.16E-01	5.00E-03	0.31	0.31	0.62
-5.90E-02	2.17E-01	5.00E-03	0.31	0.31	0.62
-5.97E-02	2.18E-01	5.00E-03	0.31	0.31	0.62
5.97E-02	6.55E-03	5.00E-03	0.31	0.31	0.62
5.90E-02	7.74E-03	5.00E-03	0.31	0.31	0.62
5.83E-02	8.93E-03	5.00E-03	0.31	0.31	0.62
5.77E-02	1.01E-02	5.00E-03	0.31	0.31	0.62
5.70E-02	1.13E-02	5.00E-03	0.31	0.31	0.62
5.63E-02	1.25E-02	5.00E-03	0.31	0.31	0.62
5.57E-02	1.37E-02	5.00E-03	0.31	0.31	0.62
5.50E-02	1.49E-02	5.00E-03	0.31	0.31	0.62
5.43E-02	1.61E-02	5.00E-03	0.31	0.31	0.62
5.37E-02	1.73E-02	5.00E-03	0.31	0.31	0.62
5.30E-02	1.85E-02	5.00E-03	0.31	0.31	0.62
5.23E-02	1.96E-02	5.00E-03	0.31	0.31	0.62
5.17E-02	2.08E-02	5.00E-03	0.31	0.31	0.62
5.10E-02	2.20E-02	5.00E-03	0.31	0.31	0.62
5.03E-02	2.32E-02	5.00E-03	0.31	0.31	0.62
4.97E-02	2.44E-02	5.00E-03	0.31	0.31	0.62
4.90E-02	2.56E-02	5.00E-03	0.31	0.31	0.62
4.83E-02	2.68E-02	5.00E-03	0.31	0.31	0.62
4.77E-02	2.80E-02	5.00E-03	0.31	0.31	0.62
4.70E-02	2.92E-02	5.00E-03	0.31	0.31	0.62
4.63E-02	3.04E-02	5.00E-03	0.31	0.31	0.62
4.57E-02	3.15E-02	5.00E-03	0.31	0.31	0.62
4.50E-02	3.27E-02	5.00E-03	0.31	0.31	0.62
4.43E-02	3.39E-02	5.00E-03	0.31	0.31	0.62
4.37E-02	3.51E-02	5.00E-03	0.31	0.31	0.62
4.30E-02	3.63E-02	5.00E-03	0.31	0.31	0.62
4.23E-02	3.75E-02	5.00E-03	0.31	0.31	0.62
4.17E-02	3.87E-02	5.00E-03	0.31	0.31	0.62
4.10E-02	3.99E-02	5.00E-03	0.31	0.31	0.62
4.03E-02	4.11E-02	5.00E-03	0.31	0.31	0.62
3.97E-02	4.23E-02	5.00E-03	0.31	0.31	0.62
3.90E-02	4.35E-02	5.00E-03	0.31	0.31	0.62
3.83E-02	4.46E-02	5.00E-03	0.31	0.31	0.62
3.77E-02	4.58E-02	5.00E-03	0.31	0.31	0.62
3.70E-02	4.70E-02	5.00E-03	0.31	0.31	0.62
3.63E-02	4.82E-02	5.00E-03	0.31	0.31	0.62
3.57E-02	4.94E-02	5.00E-03	0.31	0.31	0.62
3.50E-02	5.06E-02	5.00E-03	0.31	0.31	0.62
3.43E-02	5.18E-02	5.00E-03	0.31	0.31	0.62
3.37E-02	5.30E-02	5.00E-03	0.31	0.31	0.62
3.30E-02	5.42E-02	5.00E-03	0.31	0.31	0.62
3.23E-02	5.54E-02	5.00E-03	0.31	0.31	0.62
3.17E-02	5.65E-02	5.00E-03	0.31	0.31	0.62
3.10E-02	5.77E-02	5.00E-03	0.31	0.31	0.62
3.03E-02	5.89E-02	5.00E-03	0.31	0.31	0.62
2.97E-02	6.01E-02	5.00E-03	0.31	0.31	0.62
2.90E-02	6.13E-02	5.00E-03	0.31	0.31	0.62
2.83E-02	6.25E-02	5.00E-03	0.31	0.31	0.62
2.77E-02	6.37E-02	5.00E-03	0.31	0.31	0.62
2.70E-02	6.49E-02	5.00E-03	0.31	0.31	0.62
2.63E-02	6.61E-02	5.00E-03	0.31	0.31	0.62
2.57E-02	6.73E-02	5.00E-03	0.31	0.31	0.62
2.50E-02	6.85E-02	5.00E-03	0.31	0.31	0.62
2.43E-02	6.96E-02	5.00E-03	0.31	0.31	0.62
2.37E-02	7.08E-02	5.00E-03	0.31	0.31	0.62
2.30E-02	7.20E-02	5.00E-03	0.31	0.31	0.62
2.23E-02	7.32E-02	5.00E-03	0.31	0.31	0.62
2.17E-02	7.44E-02	5.00E-03	0.31	0.31	0.62
2.10E-02	7.56E-02	5.00E-03	0.31	0.31	0.62
2.03E-02	7.68E-02	5.00E-03	0.31	0.31	0.62
1.97E-02	7.80E-02	5.00E-03	0.31	0.31	0.62
1.90E-02	7.92E-02	5.00E-03	0.31	0.31	0.62
1.83E-02	8.04E-02	5.00E-03	0.31	0.31	0.62
1.77E-02	8.15E-02	5.00E-03	0.31	0.31	0.62
1.70E-02	8.27E-02	5.00E-03	0.31	0.31	0.62
1.63E-02	8.39E-02	5.00E-03	0.31	0.31	0.62
1.57E-02	8.51E-02	5.00E-03	0.31	0.31	0.62
1.50E-02	8.63E-02	5.00E-03	0.31	0.31	0.62
1.43E-02	8.75E-02	5.00E-03	0.31	0.31	0.62
1.37E-02	8.87E-02	5.00E-03	0.31	0.31	0.62
1.30E-02	8.99E-02	5.00E-03	0.31	0.31	0.62
1.23E-02	9.11E-02	5.00E-03	0.31	0.31	0.62
1.17E-02	9.23E-02	5.00E-03	0.31	0.31	0.62
1.10E-02	9.35E-02	5.00E-03	0.31	0.31	0.62
1.03E-02	9.46E-02	5.00E-03	0.31	0.31	0.62
9.67E-03	9.58E-02	5.00E-03	0.31	0.31	0.62
9.00E-03	9.70E-02	5.00E-03	0.31	0.31	0.62
8.33E-03	9.82E-02	5.00E-03	0.31	0.31	0.62
7.67E-03	9.94E-02	5.00E-03	0.31	0.31	0.62
7.00E-03	1.01E-01	5.00E-03	0.31	0.31	0.62
6.33E-03	1.02E-01	5.00E-03	0.31	0.31	0.62
5.67E-03	1.03E-01	5.00E-03	0.31	0.31	0.62
5.00E-03	1.04E-01	5.00E-03	0.31	0.31	0.62
4.33E-03	1.05E-01	5.00E-03	0.31	0.31	0.62
3.67E-03	1.07E-01	5.00E-03	0.31	0.31	0.62
3.00E-03	1.08E-01	5.00E-03	0.31	0.31	0.62
2.33E-03	1.09E-01	5.00E-03	0.31	0.31	0.62
1.67E-03	1.10E-01	5.00E-03	0.31	0.31	0.62
1.00E-03	1.11E-01	5.00E-03	0.31	0.31	0.62
3.33E-04	1.13E-01	5.00E-03	0.31	0.31	0.62
-3.33E-04	1.14E-01	5.00E-03	0.31	0.31	0.62
-1.00E-03	1.15E-01	5.00E-03	0.31	0.31	0.62
-1.67E-03	1.16E-01	5.00E-03	0.31	0.31	0.62
-2.33E-03	1.17E-01	5.00E-03	0.31	0.31	0.62
-3.00E-03	1.18E-01	5.00E-03	0.31	0.31	0.62
-3.67E-03	1.20E-01	5.00E-03	0.31	0.31	0.62
-4.33E-03	1.21E-01	5.00E-03	0.31	0.31	0.62
-5.00E-03	1.22E-01	5.00E-03	0.31	0.31	0.62
-5.67E-03	1.23E-01	5.00E-03	0.31	0.31	0.62
-6.33E-03	1.24E-01	5.00E-03	0.31	0.31	0.62
-7.00E-03	1.26E-01	5.00E-03	0.31	0.31	0.62
-7.67E-03	1.27E-01	5.00E-03	0.31	0.31	0.62
-8.33E-03	1.28E-01	5.00E-03	0.31	0.31	0.62
-9.00E-03	1.29E-01	5.00E-03	0.31	0.31	0.62
-9.67E-03	1.30E-01	5.00E-03	0.31	0.31	0.62
-1.03E-02	1.32E-01	5.00E-03	0.31	0.31	0.62
-1.10E-02	1.33E-01	5.00E-03	0.31	0.31	0.62
-1.17E-02	1.34E-01	5.00E-03	0.31	0.31	0.62
-1.23E-02	1.35E-01	5.00E-03	0.31	0.31	0.62
-1.30E-02	1.36E-01	5.00E-03	0.31	0.31	0.62
-1.37E-02	1.38E-01	5.00E-03	0.31	0.31	0.62
-1.43E-02	1.39E-01	5.00E-03	0.31	0.31	0.62
-1.50E-02	1.40E-01	5.00E-03	0.31	0.31	0.62
-1.57E-02	1.41E-01	5.00E-03	0.31	0.31	0.62
-1.63E-02	1.42E-01	5.00E-03	0.31	0.31	0.62
-1.70E-02	1.43E-01	5.00E-03	0.31	0.31	0.62
-1.77E-02	1.45E-01	5.00E-03	0.31	0.31	0.62
-1.83E-02	1.46E-01	5.00E-03	0.31	0.31	0.62
-1.90E-02	1.47E-01	5.00E-03	0.31	0.31	0.62
-1.97E-02	1.48E-01	5.00E-03	0.31	0.31	0.62
-2.03E-02	1.49E-01	5.00E-03	0.31	0.31	0.62
-2.10E-02	1.51E-01	5.00E-03	0.31	0.31	0.62
-2.17E-02	1.52E-01	5.00E-03	0.31	0.31	0.62
-2.23E-02	1.53E-01	5.00E-03	0.31	0.31	0.62
-2.30E-02	1.54E-01	5.00E-03	0.31	0.31	0.62
-2.37E-02	1.55E-01	5.00E-03	0.31	0.31	0.62
-2.43E-02	1.57E-01	5.00E-03	0.31	0.31	0.62
-2.50E-02	1.58E-01	5.00E-03	0.31	0.31	0.62
-2.57E-02	1.59E-01	5.00E-03	0.31	0.31	0.62
-2.63E-02	1.60E-01	5.00E-03	0.31	0.31	0.62
-2.70E-02	1.61E-01	5.00E-03	0.31	0.31	0.62
-2.77E-02	1.63E-01	5.00E-03	0.31	0.31	0.62
-2.83E-02	1.64E-01	5.00E-03	0.31	0.31	0.62
-2.90E-02	1.65E-01	5.00E-03	0.31	0.31	0.62
-2.97E-02	1.66E-01	5.00E-03	0.31	0.31	0.62
-3.03E-02	1.67E-01	5.00E-03	0.31	0.31	0.62
-3.10E-02	1.68E-01	5.00E-03	0.31	0.31	0.62
-3.17E-02	1.70E-01	5.00E-03	0.31	0.31	0.62
-3.23E-02	1.71E-01	5.00E-03	0.31	0.31	0.62
-3.30E-02	1.72E-01	5.00E-03	0.31	0.31	0.62
-3.37E-02	1.73E-01	5.00E-03	0.31	0.31	0.62
-3.43E-02	1.74E-01	5.00E-03	0.31	0.31	0.62
-3.50E-02	1.76E-01	5.00E-03	0.31	0.31	0.62
-3.57E-02	1.77E-01	5.00E-03	0.31	0.31	0.62
-3.63E-02	1.78E-01	5.00E-03	0.31	0.31	0.62
-3.70E-02	1.79E-01	5.00E-03	0.31	0.31	0.62
-3.77E-02	1.80E-01	5.00E-03	0.31	0.31	0.62
-3.83E-02	1.82E-01	5.00E-03	0.31	0.31	0.62
-3.90E-02	1.83E-01	5.00E-03	0.31	0.31	0.62
-3.97E-02	1.84E-01	5.00E-03	0.31	0.31	0.62
-4.03E-02	1.85E-01	5.00E-03	0.31	0.31	0.62
-4.10E-02	1.86E-01	5.00E-03	0.31	0.31	0.62
-4.17E-02	1.88E-01	5.00E-03	0.31	0.31	0.62
-4.23E-02	1.89E-01	5.00E-03	0.31	0.31	0.62
-4.30E-02	1.90E-01	5.00E-03	0.31	0.31	0.62
-4.37E-02	1.91E-01	5.00E-03	0.31	0.31	0.62
-4.43E-02	1.92E-01	5.00E-03	0.31	0.31	0.62
-4.50E-02	1.93E-01	5.00E-03	0.31	0.31	0.62
-4.57E-02	1.95E-01	5.00E-03	0.31	0.31	0.62
-4.63E-02	1.96E-01	5.00E-03	0.31	0.31	0.62
-4.70E-02	1.97E-01	5.00E-03	0.31	0.31	0.62
-4.77E-02	1.98E-01	5.00E-03	0.31	0.31	0.62
-4.83E-02	1.99E-01	5.00E-03	0.31	0.31	0.62
-4.90E-02	2.01E-01	5.00E-03	0.31	0.31	0.62
-4.97E-02	2.02E-01	5.00E-03	0.31	0.31	0.62
-5.03E-02	2.03E-01	5.00E-03	0.31	0.31	0.62
-5.10E-02	2.04E-01	5.00E-03	0.31	0.31	0.62
-5.17E-02	2.05E-01	5.00E-03	0.31	0.31	0.62
-5.23E-02	2.07E-01	5.00E-03	0.31	0.31	0.62
-5.30E-02	2.08E-01	5.00E-03	0.31	0.31	0.62
-5.37E-02	2.09E-01	5.00E-03	0.31	0.31	0.62
-5.43E-02	2.10E-01	5.00E-03	0.31	0.31	0.62
-5.50E-02	2.11E-01	5.00E-03	0.31	0.31	0.62
-5.57E-02	2.13E-01	5.00E-03	0.31	0.31	0.62
-5.63E-02	2.14E-01	5.00E-03	0.31	0.31	0.62
-5.70E-02	2.15E-01	5.00E-03	0.31	0.31	0.62
-5.77E-02	2.16E-01	5.00E-03	0.31	0.31	0.62
-5.83E-02	2.17E-01	5.00E-03	0.31	0.31	0.62
-5.90E-02	2.18E-01	5.00E-03	0.31	0.31	0.62
-5.97E-02	2.20E-01	5.00E-03	0.31	0.31	0.62
5.97E-02	7.74E-03	5.00E-03	0.31	0.31	0.62
5.90E-02	8.93E-03	5.00E-03	0.31	0.31	0.62
5.83E-02	1.01E-02	5.00E-03	0.31	0.31	0.62
5.77E-02	1.13E-02	5.00E-03	0.31	0.31	0.62
5.70E-02	1.25E-02	5.00E-03	0.31	0.31	0.62
5.63E-02	1.37E-02	5.00E-03	0.31	0.31	0.62
5.57E-02	1.49E-02	5.00E-03	0.31	0.31	0.62
5.50E-02	1.61E-02	5.00E-03	0.31	0.31	0.62
5.43E-02	1.73E-02	5.00E-03	0.31	0.31	0.62
5.37E-02	1.85E-02	5.00E-03	0.31	0.31	0.62
5.30E-02	1.96E-02	5.00E-03	0.31	0.31	0.62
5.23E-02	2.08E-02	5.00E-03	0.31	0.31	0.62
5.17E-02	2.20E-02	5.00E-03	0.31	0.31	0.62
5.10E-02	2.32E-02	5.00E-03	0.31	0.31	0.62
5.03E-02	2.44E-02	5.00E-03	0.31	0.31	0.62
4.97E-02	2.56E-02	5.00E-03	0.31	0.31	0.62
4.90E-02	2.68E-02	5.00E-03	0.31	0.31	0.62
4.83E-02	2.80E-02	5.00E-03	0.31	0.31	0.62
4.77E-02	2.92E-02	5.00E-03	0.31	0.31	0.62
4.70E-02	3.04E-02	5.00E-03	0.31	0.31	0.62
4.63E-02	3.15E-02	5.00E-03	0.31	0.31	0.62
4.57E-02	3.27E-02	5.00E-03	0.31	0.31	0.62
4.50E-02	3.39E-02	5.00E-03	0.31	0.31	0.62
4.43E-02	3.51E-02	5.00E-03	0.31	0.31	0.62
4.37E-02	3.63E-02	5.00E-03	0.31	0.31	0.62
4.30E-02	3.75E-02	5.00E-03	0.31	0.31	0.62
4.23E-02	3.87E-02	5.00E-03	0.31	0.31	0.62
4.17E-02	3.99E-02	5.00E-03	0.31	0.31	0.62
4.10E-02	4.11E-02	5.00E-03	0.31	0.31	0.62
4.03E-02	4.23E-02	5.00E-03	0.31	0.31	0.62
3.97E-02	4.35E-02	5.00E-03	0.31	0.31	0.62
3.90E-02	4.46E-02	5.00E-03	0.31	0.31	0.62
3.83E-02	4.58E-02	5.00E-03	0.31	0.31	0.62
3.77E-02	4.70E-02	5.00E-03	0.31	0.31	0.62
3.70E-02	4.82E-02	5.00E-03	0.31	0.31	0.62
3.63E-02	4.94E-02	5.00E-03	0.31	0.31	0.62
3.57E-02	5.06E-02	5.00E-03	0.31	0.31	0.62
3.50E-02	5.18E-02	5.00E-03	0.31	0.31	0.62
3.43E-02	5.30E-02	5.00E-03	0.31	0.31	0.62
3.37E-02	5.42E-02	5.00E-03	0.31	0.31	0.62
3.30E-02	5.54E-02	5.00E-03	0.31	0.31	0.62
3.23E-02	5.65E-02	5.00E-03	0.31	0.31	0.62
3.17E-02	5.77E-02	5.00E-03	0.31	0.31	0.62
3.10E-02	5.89E-02	5.00E-03	0.31	0.31	0.62
3.03E-02	6.01E-02	5.00E-03	0.31	0.31	0.62
2.97E-02	6.13E-02	5.00E-03	0.31	0.31	0.62
2.90E-02	6.25E-02	5.00E-03	0.31	0.31	0.62
2.83E-02	6.37E-02	5.00E-03	0.31	0.31	0.62
2.77E-02	6.49E-02	5.00E-03	0.31	0.31	0.62
2.70E-02	6.61E-02	5.00E-03	0.31	0.31	0.62
2.63E-02	6.73E-02	5.00E-03	0.31	0.31	0.62
2.57E-02	6.85E-02	5.00E-03	0.31	0.31	0.62
2.50E-02	6.96E-02	5.00E-03	0.31	0.31	0.62
2.43E-02	7.08E-02	5.00E-03	0.31	0.31	0.62
2.37E-02	7.20E-02	5.00E-03	0.31	0.31	0.62
2.30E-02	7.32E-02	5.00E-03	0.31	0.31	0.62
2.23E-02	7.44E-02	5.00E-03	0.31	0.31	0.62
2.17E-02	7.56E-02	5.00E-03	0.31	0.31	0.62
2.10E-02	7.68E-02	5.00E-03	0.31	0.31	0.62
2.03E-02	7.80E-02	5.00E-03	0.31	0.31	0.62
1.97E-02	7.92E-02	5.00E-03	0.31	0.31	0.62
1.90E-02	8.04E-02	5.00E-03	0.31	0.31	0.62
1.83E-02	8.15E-02	5.00E-03	0.31	0.31	0.62
1.77E-02	8.27E-02	5.00E-03	0.31	0.31	0.62
1.70E-02	8.39E-02	5.00E-03	0.31	0.31	0.62
1.63E-02	8.51E-02	5.00E-03	0.31	0.31	0.62
1.57E-02	8.63E-02	5.00E-03	0.31	0.31	0.62
1.50E-02	8.75E-02	5.00E-03	0.31	0.31	0.62
1.43E-02	8.87E-02	5.00E-03	0.31	0.31	0.62
1.37E-02	8.99E-02	5.00E-03	0.31	0.31	0.62
1.30E-02	9.11E-02	5.00E-03	0.31	0.31	0.62
1.23E-02	9.23E-02	5.00E-03	0.31	0.31	0.62
1.17E-02	9.35E-02	5.00E-03	0.31	0.31	0.62
1.10E-02	9.46E-02	5.00E-03	0.31	0.31	0.62
1.03E-02	9.58E-02	5.00E-03	0.31	0.31	0.62
9.67E-03	9.70E-02	5.00E-03	0.31	0.31	0.62
9.00E-03	9.82E-02	5.00E-03	0.31	0.31	0.62
8.33E-03	9.94E-02	5.00E-03	0.31	0.31	0.62
7.67E-03	1.01E-01	5.00E-03	0.31	0.31	0.62
