-5.90E-02	8.93E-03	5.00E-03	0.047504	0.49494	0.54244
-5.97E-02	1.01E-02	5.00E-03	0.05903	0.48468	0.54371
-5.37E-02	5.95E-04	5.00E-03	0.01054	0.53681	0.54735
-5.43E-02	1.79E-03	5.00E-03	0.010407	0.53653	0.54693
-5.50E-02	2.98E-03	5.00E-03	0.013461	0.53147	0.54493
-5.57E-02	4.17E-03	5.00E-03	0.018622	0.52535	0.54397
-5.63E-02	5.36E-03	5.00E-03	0.024995	0.51855	0.54354
-5.70E-02	6.55E-03	5.00E-03	0.032034	0.51123	0.54327
-5.77E-02	7.74E-03	5.00E-03	0.039471	0.5034	0.54287
-5.83E-02	8.93E-03	5.00E-03	0.047343	0.49461	0.54195
-5.90E-02	1.01E-02	5.00E-03	0.055639	0.48543	0.54107
-5.97E-02	1.13E-02	5.00E-03	0.067264	0.47644	0.5437
-5.30E-02	5.95E-04	5.00E-03	0.010714	0.53666	0.54737
-5.37E-02	1.79E-03	5.00E-03	0.010498	0.53651	0.54701
-5.43E-02	2.98E-03	5.00E-03	0.013487	0.53145	0.54494
-5.50E-02	4.17E-03	5.00E-03	0.018607	0.52526	0.54387
-5.57E-02	5.36E-03	5.00E-03	0.025006	0.51831	0.54332
-5.63E-02	6.55E-03	5.00E-03	0.032156	0.51081	0.54297
-5.70E-02	7.74E-03	5.00E-03	0.039638	0.50287	0.5425
-5.77E-02	8.93E-03	5.00E-03	0.047348	0.49418	0.54153
-5.83E-02	1.01E-02	5.00E-03	0.05543	0.48506	0.54049
-5.90E-02	1.13E-02	5.00E-03	0.064164	0.47539	0.53955
-5.97E-02	1.25E-02	5.00E-03	0.074473	0.46621	0.54068
-5.23E-02	5.95E-04	5.00E-03	0.010863	0.53653	0.54739
-5.30E-02	1.79E-03	5.00E-03	0.010593	0.53649	0.54708
-5.37E-02	2.98E-03	5.00E-03	0.013516	0.53143	0.54495
-5.43E-02	4.17E-03	5.00E-03	0.018593	0.52517	0.54376
-5.50E-02	5.36E-03	5.00E-03	0.025032	0.51805	0.54308
-5.57E-02	6.55E-03	5.00E-03	0.032335	0.51031	0.54264
-5.63E-02	7.74E-03	5.00E-03	0.039983	0.50214	0.54212
-5.70E-02	8.93E-03	5.00E-03	0.047675	0.4935	0.54118
-5.77E-02	1.01E-02	5.00E-03	0.055513	0.48436	0.53987
-5.83E-02	1.13E-02	5.00E-03	0.063774	0.4749	0.53868
-5.90E-02	1.25E-02	5.00E-03	0.072849	0.46518	0.53803
-5.97E-02	1.37E-02	5.00E-03	0.080665	0.45654	0.53721
-5.17E-02	5.95E-04	5.00E-03	0.011024	0.53638	0.54741
-5.23E-02	1.79E-03	5.00E-03	0.010691	0.53646	0.54715
-5.30E-02	2.98E-03	5.00E-03	0.013549	0.5314	0.54495
-5.37E-02	4.17E-03	5.00E-03	0.01858	0.52507	0.54365
-5.43E-02	5.36E-03	5.00E-03	0.025072	0.51777	0.54284
-5.50E-02	6.55E-03	5.00E-03	0.032577	0.50974	0.54232
-5.57E-02	7.74E-03	5.00E-03	0.040495	0.50125	0.54175
-5.63E-02	8.93E-03	5.00E-03	0.048354	0.49245	0.5408
-5.70E-02	1.01E-02	5.00E-03	0.056072	0.48331	0.53939
-5.77E-02	1.13E-02	5.00E-03	0.063899	0.47403	0.53793
-5.83E-02	1.25E-02	5.00E-03	0.072248	0.46466	0.5369
-5.90E-02	1.37E-02	5.00E-03	0.081411	0.45516	0.53657
-5.97E-02	1.49E-02	5.00E-03	0.085617	0.44746	0.53308
-5.10E-02	5.95E-04	5.00E-03	0.011196	0.53623	0.54743
-5.17E-02	1.79E-03	5.00E-03	0.010796	0.53642	0.54721
-5.23E-02	2.98E-03	5.00E-03	0.013586	0.53138	0.54496
-5.30E-02	4.17E-03	5.00E-03	0.018571	0.52498	0.54355
-5.37E-02	5.36E-03	5.00E-03	0.025124	0.51749	0.54261
-5.43E-02	6.55E-03	5.00E-03	0.032873	0.50912	0.54199
-5.50E-02	7.74E-03	5.00E-03	0.041184	0.50022	0.54141
-5.57E-02	8.93E-03	5.00E-03	0.049389	0.49109	0.54048
-5.63E-02	1.01E-02	5.00E-03	0.057204	0.48186	0.53906
-5.70E-02	1.13E-02	5.00E-03	0.06475	0.47269	0.53744
-5.77E-02	1.25E-02	5.00E-03	0.072384	0.46362	0.53601
-5.83E-02	1.37E-02	5.00E-03	0.080601	0.45451	0.53512
-5.90E-02	1.49E-02	5.00E-03	0.089487	0.44539	0.53488
-5.97E-02	1.61E-02	5.00E-03	0.089216	0.43859	0.5278
-5.03E-02	5.95E-04	5.00E-03	0.011378	0.53607	0.54744
-5.10E-02	1.79E-03	5.00E-03	0.01091	0.53636	0.54727
-5.17E-02	2.98E-03	5.00E-03	0.013629	0.53134	0.54497
-5.23E-02	4.17E-03	5.00E-03	0.018564	0.52488	0.54345
-5.30E-02	5.36E-03	5.00E-03	0.025183	0.5172	0.54239
-5.37E-02	6.55E-03	5.00E-03	0.033212	0.50846	0.54167
-5.43E-02	7.74E-03	5.00E-03	0.042043	0.49907	0.54111
-5.50E-02	8.93E-03	5.00E-03	0.050799	0.48946	0.54026
-5.57E-02	1.01E-02	5.00E-03	0.058951	0.47999	0.53894
-5.63E-02	1.13E-02	5.00E-03	0.066458	0.47081	0.53727
-5.70E-02	1.25E-02	5.00E-03	0.07356	0.46195	0.53551
-5.77E-02	1.37E-02	5.00E-03	0.080719	0.45327	0.53399
-5.83E-02	1.49E-02	5.00E-03	0.088483	0.44455	0.53303
-5.90E-02	1.61E-02	5.00E-03	0.096733	0.43599	0.53272
-5.97E-02	1.73E-02	5.00E-03	0.091752	0.42984	0.52159
-4.97E-02	5.95E-04	5.00E-03	0.011573	0.53589	0.54746
-5.03E-02	1.79E-03	5.00E-03	0.011036	0.53629	0.54733
-5.10E-02	2.98E-03	5.00E-03	0.013678	0.53128	0.54496
-5.17E-02	4.17E-03	5.00E-03	0.018556	0.52478	0.54334
-5.23E-02	5.36E-03	5.00E-03	0.025245	0.51692	0.54216
-5.30E-02	6.55E-03	5.00E-03	0.033581	0.50778	0.54136
-5.37E-02	7.74E-03	5.00E-03	0.043044	0.49782	0.54087
-5.43E-02	8.93E-03	5.00E-03	0.052566	0.48758	0.54014
-5.50E-02	1.01E-02	5.00E-03	0.06133	0.47772	0.53905
-5.57E-02	1.13E-02	5.00E-03	0.069093	0.46841	0.53751
-5.63E-02	1.25E-02	5.00E-03	0.075938	0.45965	0.53558
-5.70E-02	1.37E-02	5.00E-03	0.082223	0.45135	0.53357
-5.77E-02	1.49E-02	5.00E-03	0.088551	0.44317	0.53172
-5.83E-02	1.61E-02	5.00E-03	0.095577	0.43483	0.5304
-5.90E-02	1.73E-02	5.00E-03	0.10288	0.42735	0.53023
-5.97E-02	1.85E-02	5.00E-03	0.093921	0.42163	0.51555
-4.90E-02	5.95E-04	5.00E-03	0.011784	0.5357	0.54748
-4.97E-02	1.79E-03	5.00E-03	0.011179	0.5362	0.54738
-5.03E-02	2.98E-03	5.00E-03	0.013737	0.53122	0.54495
-5.10E-02	4.17E-03	5.00E-03	0.018546	0.52467	0.54321
-5.17E-02	5.36E-03	5.00E-03	0.0253	0.51662	0.54193
-5.23E-02	6.55E-03	5.00E-03	0.033955	0.5071	0.54106
-5.30E-02	7.74E-03	5.00E-03	0.044137	0.49648	0.54062
-5.37E-02	8.93E-03	5.00E-03	0.054622	0.48552	0.54014
-5.43E-02	1.01E-02	5.00E-03	0.06429	0.47517	0.53946
-5.50E-02	1.13E-02	5.00E-03	0.072637	0.46561	0.53825
-5.57E-02	1.25E-02	5.00E-03	0.079561	0.45685	0.53642
-5.63E-02	1.37E-02	5.00E-03	0.08532	0.44883	0.53415
-5.70E-02	1.49E-02	5.00E-03	0.090368	0.44112	0.53149
-5.77E-02	1.61E-02	5.00E-03	0.095571	0.43318	0.52875
-5.83E-02	1.73E-02	5.00E-03	0.10163	0.42574	0.52737
-5.90E-02	1.85E-02	5.00E-03	0.10767	0.42031	0.52798
-5.97E-02	1.96E-02	5.00E-03	0.096229	0.41551	0.51174
-4.83E-02	5.95E-04	5.00E-03	0.012014	0.53549	0.5475
-4.90E-02	1.79E-03	5.00E-03	0.011342	0.53608	0.54742
-4.97E-02	2.98E-03	5.00E-03	0.013815	0.53113	0.54494
-5.03E-02	4.17E-03	5.00E-03	0.018544	0.52454	0.54309
-5.10E-02	5.36E-03	5.00E-03	0.025348	0.51634	0.54169
-5.17E-02	6.55E-03	5.00E-03	0.034312	0.50647	0.54078
-5.23E-02	7.74E-03	5.00E-03	0.045242	0.49519	0.54044
-5.30E-02	8.93E-03	5.00E-03	0.056858	0.48356	0.54042
-5.37E-02	1.01E-02	5.00E-03	0.067667	0.47257	0.54023
-5.43E-02	1.13E-02	5.00E-03	0.076912	0.46269	0.5396
-5.50E-02	1.25E-02	5.00E-03	0.084281	0.45382	0.5381
-5.57E-02	1.37E-02	5.00E-03	0.089926	0.44588	0.53581
-5.63E-02	1.49E-02	5.00E-03	0.094163	0.43856	0.53272
-5.70E-02	1.61E-02	5.00E-03	0.09759	0.43084	0.52843
-5.77E-02	1.73E-02	5.00E-03	0.10157	0.42353	0.52509
-5.83E-02	1.85E-02	5.00E-03	0.10654	0.41843	0.52497
-5.90E-02	1.96E-02	5.00E-03	0.11063	0.41559	0.52622
-5.97E-02	2.08E-02	5.00E-03	0.098628	0.41268	0.51131
-4.77E-02	5.95E-04	5.00E-03	0.01227	0.53525	0.54752
-4.83E-02	1.79E-03	5.00E-03	0.011526	0.53592	0.54744
-4.90E-02	2.98E-03	5.00E-03	0.013919	0.53101	0.54493
-4.97E-02	4.17E-03	5.00E-03	0.018558	0.52441	0.54297
-5.03E-02	5.36E-03	5.00E-03	0.025393	0.51608	0.54147
-5.10E-02	6.55E-03	5.00E-03	0.034633	0.5059	0.54053
-5.17E-02	7.74E-03	5.00E-03	0.046281	0.49404	0.54032
-5.23E-02	8.93E-03	5.00E-03	0.059095	0.48169	0.54078
-5.30E-02	1.01E-02	5.00E-03	0.071165	0.47017	0.54134
-5.37E-02	1.13E-02	5.00E-03	0.081503	0.45995	0.54145
-5.43E-02	1.25E-02	5.00E-03	0.089668	0.45087	0.54054
-5.50E-02	1.37E-02	5.00E-03	0.095573	0.44281	0.53838
-5.57E-02	1.49E-02	5.00E-03	0.099524	0.43562	0.53515
-5.63E-02	1.61E-02	5.00E-03	0.10186	0.42832	0.53019
-5.70E-02	1.73E-02	5.00E-03	0.10354	0.42063	0.52417
-5.77E-02	1.85E-02	5.00E-03	0.10667	0.41601	0.52267
-5.83E-02	1.96E-02	5.00E-03	0.11036	0.41376	0.52412
-5.90E-02	2.08E-02	5.00E-03	0.11231	0.41304	0.52535
-5.97E-02	2.20E-02	5.00E-03	0.10067	0.41137	0.51204
-4.70E-02	5.95E-04	5.00E-03	0.01256	0.53498	0.54754
-4.77E-02	1.79E-03	5.00E-03	0.011741	0.53571	0.54745
-4.83E-02	2.98E-03	5.00E-03	0.014061	0.53086	0.54492
-4.90E-02	4.17E-03	5.00E-03	0.018597	0.52426	0.54286
-4.97E-02	5.36E-03	5.00E-03	0.025431	0.51585	0.54128
-5.03E-02	6.55E-03	5.00E-03	0.034916	0.5054	0.54032
-5.10E-02	7.74E-03	5.00E-03	0.04718	0.49305	0.54023
-5.17E-02	8.93E-03	5.00E-03	0.061124	0.48005	0.54117
-5.23E-02	1.01E-02	5.00E-03	0.074477	0.4681	0.54258
-5.30E-02	1.13E-02	5.00E-03	0.085933	0.45762	0.54355
-5.37E-02	1.25E-02	5.00E-03	0.09505	0.44833	0.54338
-5.43E-02	1.37E-02	5.00E-03	0.10165	0.43999	0.54164
-5.50E-02	1.49E-02	5.00E-03	0.10571	0.43264	0.53835
-5.57E-02	1.61E-02	5.00E-03	0.10757	0.42576	0.53333
-5.63E-02	1.73E-02	5.00E-03	0.10799	0.41821	0.5262
-5.70E-02	1.85E-02	5.00E-03	0.10883	0.4132	0.52203
-5.77E-02	1.96E-02	5.00E-03	0.11097	0.41133	0.52231
-5.83E-02	2.08E-02	5.00E-03	0.11325	0.41129	0.52453
-5.90E-02	2.20E-02	5.00E-03	0.11342	0.41171	0.52513
-5.97E-02	2.32E-02	5.00E-03	0.10218	0.41052	0.5127
-4.63E-02	5.95E-04	5.00E-03	0.012888	0.53467	0.54756
-4.70E-02	1.79E-03	5.00E-03	0.012	0.53547	0.54747
-4.77E-02	2.98E-03	5.00E-03	0.014251	0.53067	0.54492
-4.83E-02	4.17E-03	5.00E-03	0.018678	0.52409	0.54277
-4.90E-02	5.36E-03	5.00E-03	0.025467	0.51564	0.54111
-4.97E-02	6.55E-03	5.00E-03	0.035143	0.50499	0.54013
-5.03E-02	7.74E-03	5.00E-03	0.047907	0.49224	0.54015
-5.10E-02	8.93E-03	5.00E-03	0.062791	0.47871	0.5415
-5.17E-02	1.01E-02	5.00E-03	0.077333	0.46642	0.54376
-5.23E-02	1.13E-02	5.00E-03	0.08981	0.45579	0.5456
-5.30E-02	1.25E-02	5.00E-03	0.099843	0.44629	0.54614
-5.37E-02	1.37E-02	5.00E-03	0.1073	0.4377	0.54499
-5.43E-02	1.49E-02	5.00E-03	0.11205	0.42992	0.54196
-5.50E-02	1.61E-02	5.00E-03	0.11408	0.42331	0.53738
-5.57E-02	1.73E-02	5.00E-03	0.11366	0.41638	0.53004
-5.63E-02	1.85E-02	5.00E-03	0.11292	0.41045	0.52337
-5.70E-02	1.96E-02	5.00E-03	0.1133	0.40872	0.52202
-5.77E-02	2.08E-02	5.00E-03	0.11446	0.40892	0.52338
-5.83E-02	2.20E-02	5.00E-03	0.11546	0.41023	0.52569
-5.90E-02	2.32E-02	5.00E-03	0.11442	0.41091	0.52533
-5.97E-02	2.44E-02	5.00E-03	0.10316	0.40968	0.51284
-4.57E-02	5.95E-04	5.00E-03	0.013258	0.53432	0.54758
-4.63E-02	1.79E-03	5.00E-03	0.012298	0.53519	0.54749
-4.70E-02	2.98E-03	5.00E-03	0.014496	0.53044	0.54493
-4.77E-02	4.17E-03	5.00E-03	0.018816	0.52389	0.54271
-4.83E-02	5.36E-03	5.00E-03	0.025505	0.51543	0.54094
-4.90E-02	6.55E-03	5.00E-03	0.03529	0.50467	0.53996
-4.97E-02	7.74E-03	5.00E-03	0.048456	0.4916	0.54006
-5.03E-02	8.93E-03	5.00E-03	0.064022	0.47769	0.54171
-5.10E-02	1.01E-02	5.00E-03	0.079546	0.46514	0.54468
-5.17E-02	1.13E-02	5.00E-03	0.092954	0.45448	0.54743
-5.23E-02	1.25E-02	5.00E-03	0.10382	0.44488	0.5487
-5.30E-02	1.37E-02	5.00E-03	0.11205	0.43596	0.54801
-5.37E-02	1.49E-02	5.00E-03	0.11757	0.42774	0.54531
-5.43E-02	1.61E-02	5.00E-03	0.12043	0.42095	0.54139
-5.50E-02	1.73E-02	5.00E-03	0.12036	0.41516	0.53553
-5.57E-02	1.85E-02	5.00E-03	0.11831	0.40899	0.5273
-5.63E-02	1.96E-02	5.00E-03	0.11709	0.40607	0.52316
-5.70E-02	2.08E-02	5.00E-03	0.1169	0.40645	0.52334
-5.77E-02	2.20E-02	5.00E-03	0.11726	0.40826	0.52552
-5.83E-02	2.32E-02	5.00E-03	0.11711	0.40979	0.52689
-5.90E-02	2.44E-02	5.00E-03	0.11524	0.41027	0.52551
-5.97E-02	2.56E-02	5.00E-03	0.10378	0.40826	0.51205
-4.50E-02	5.95E-04	5.00E-03	0.013666	0.53394	0.5476
-4.57E-02	1.79E-03	5.00E-03	0.012642	0.53488	0.54753
-4.63E-02	2.98E-03	5.00E-03	0.014794	0.53016	0.54496
-4.70E-02	4.17E-03	5.00E-03	0.019022	0.52366	0.54268
-4.77E-02	5.36E-03	5.00E-03	0.025572	0.51523	0.5408
-4.83E-02	6.55E-03	5.00E-03	0.035325	0.50441	0.53974
-4.90E-02	7.74E-03	5.00E-03	0.048809	0.49111	0.53992
-4.97E-02	8.93E-03	5.00E-03	0.064856	0.47691	0.54177
-5.03E-02	1.01E-02	5.00E-03	0.08104	0.46419	0.54523
-5.10E-02	1.13E-02	5.00E-03	0.095314	0.45364	0.54895
-5.17E-02	1.25E-02	5.00E-03	0.10699	0.44404	0.55103
-5.23E-02	1.37E-02	5.00E-03	0.1159	0.43473	0.55063
-5.30E-02	1.49E-02	5.00E-03	0.12203	0.42611	0.54814
-5.37E-02	1.61E-02	5.00E-03	0.12564	0.41899	0.54462
-5.43E-02	1.73E-02	5.00E-03	0.12671	0.41392	0.54063
-5.50E-02	1.85E-02	5.00E-03	0.12483	0.40911	0.53394
-5.57E-02	1.96E-02	5.00E-03	0.12208	0.40474	0.52682
-5.63E-02	2.08E-02	5.00E-03	0.1205	0.40424	0.52474
-5.70E-02	2.20E-02	5.00E-03	0.11987	0.40615	0.52602
-5.77E-02	2.32E-02	5.00E-03	0.11939	0.40821	0.52759
-5.83E-02	2.44E-02	5.00E-03	0.11824	0.40936	0.5276
-5.90E-02	2.56E-02	5.00E-03	0.11575	0.40937	0.52513
-5.97E-02	2.68E-02	5.00E-03	0.10494	0.40454	0.50948
-4.43E-02	5.95E-04	5.00E-03	0.014098	0.53353	0.54762
-4.50E-02	1.79E-03	5.00E-03	0.013021	0.53455	0.54757
-4.57E-02	2.98E-03	5.00E-03	0.015146	0.52986	0.545
-4.63E-02	4.17E-03	5.00E-03	0.019301	0.5234	0.5427
-4.70E-02	5.36E-03	5.00E-03	0.025694	0.51503	0.54073
-4.77E-02	6.55E-03	5.00E-03	0.03524	0.50424	0.53948
-4.83E-02	7.74E-03	5.00E-03	0.048886	0.49078	0.53966
-4.90E-02	8.93E-03	5.00E-03	0.065404	0.47635	0.54175
-4.97E-02	1.01E-02	5.00E-03	0.08194	0.46355	0.54549
-5.03E-02	1.13E-02	5.00E-03	0.09687	0.45308	0.54995
-5.10E-02	1.25E-02	5.00E-03	0.10939	0.44371	0.5531
-5.17E-02	1.37E-02	5.00E-03	0.11892	0.43398	0.55291
-5.23E-02	1.49E-02	5.00E-03	0.12556	0.42486	0.55042
-5.30E-02	1.61E-02	5.00E-03	0.12967	0.41746	0.54713
-5.37E-02	1.73E-02	5.00E-03	0.1316	0.41266	0.54426
-5.43E-02	1.85E-02	5.00E-03	0.13106	0.40947	0.54052
-5.50E-02	1.96E-02	5.00E-03	0.12781	0.40513	0.53295
-5.57E-02	2.08E-02	5.00E-03	0.12495	0.40292	0.52786
-5.63E-02	2.20E-02	5.00E-03	0.12327	0.40426	0.52754
-5.70E-02	2.32E-02	5.00E-03	0.12216	0.40642	0.52859
-5.77E-02	2.44E-02	5.00E-03	0.1209	0.40809	0.529
-5.83E-02	2.56E-02	5.00E-03	0.11913	0.40855	0.52767
-5.90E-02	2.68E-02	5.00E-03	0.11572	0.40694	0.52266
-5.97E-02	2.80E-02	5.00E-03	0.10794	0.39684	0.50479
-4.37E-02	5.95E-04	5.00E-03	0.014529	0.53312	0.54765
-4.43E-02	1.79E-03	5.00E-03	0.013422	0.53421	0.54763
-4.50E-02	2.98E-03	5.00E-03	0.015542	0.52952	0.54506
-4.57E-02	4.17E-03	5.00E-03	0.019648	0.52312	0.54277
-4.63E-02	5.36E-03	5.00E-03	0.025889	0.51483	0.54072
-4.70E-02	6.55E-03	5.00E-03	0.035128	0.50415	0.53928
-4.77E-02	7.74E-03	5.00E-03	0.048546	0.49065	0.5392
-4.83E-02	8.93E-03	5.00E-03	0.065539	0.47606	0.5416
-4.90E-02	1.01E-02	5.00E-03	0.08248	0.46323	0.54571
-4.97E-02	1.13E-02	5.00E-03	0.097744	0.45283	0.55058
-5.03E-02	1.25E-02	5.00E-03	0.11104	0.44366	0.55471
-5.10E-02	1.37E-02	5.00E-03	0.12121	0.43351	0.55472
-5.17E-02	1.49E-02	5.00E-03	0.12826	0.4238	0.55206
-5.23E-02	1.61E-02	5.00E-03	0.13267	0.41625	0.54892
-5.30E-02	1.73E-02	5.00E-03	0.13521	0.4116	0.54681
-5.37E-02	1.85E-02	5.00E-03	0.1359	0.40919	0.54509
-5.43E-02	1.96E-02	5.00E-03	0.13364	0.40662	0.54026
-5.50E-02	2.08E-02	5.00E-03	0.12986	0.40285	0.53271
-5.57E-02	2.20E-02	5.00E-03	0.12722	0.40278	0.53
-5.63E-02	2.32E-02	5.00E-03	0.12538	0.40473	0.53012
-5.70E-02	2.44E-02	5.00E-03	0.12377	0.4066	0.53037
-5.77E-02	2.56E-02	5.00E-03	0.12205	0.40743	0.52948
-5.83E-02	2.68E-02	5.00E-03	0.11996	0.40662	0.52657
-5.90E-02	2.80E-02	5.00E-03	0.11458	0.39877	0.51336
-5.97E-02	2.92E-02	5.00E-03	0.11587	0.38751	0.50338
-4.30E-02	5.95E-04	5.00E-03	0.01493	0.53272	0.54765
-4.37E-02	1.79E-03	5.00E-03	0.01382	0.53385	0.54767
-4.43E-02	2.98E-03	5.00E-03	0.015968	0.52918	0.54514
-4.50E-02	4.17E-03	5.00E-03	0.020049	0.52282	0.54287
-4.57E-02	5.36E-03	5.00E-03	0.026159	0.51464	0.54079
-4.63E-02	6.55E-03	5.00E-03	0.035044	0.50413	0.53917
-4.70E-02	7.74E-03	5.00E-03	0.047917	0.49079	0.5387
-4.77E-02	8.93E-03	5.00E-03	0.064972	0.47613	0.5411
-4.83E-02	1.01E-02	5.00E-03	0.082565	0.46321	0.54577
-4.90E-02	1.13E-02	5.00E-03	0.098106	0.45271	0.55081
-4.97E-02	1.25E-02	5.00E-03	0.11196	0.44389	0.55585
-5.03E-02	1.37E-02	5.00E-03	0.12279	0.43319	0.55599
-5.10E-02	1.49E-02	5.00E-03	0.13021	0.42285	0.55306
-5.17E-02	1.61E-02	5.00E-03	0.13486	0.41518	0.55003
-5.23E-02	1.73E-02	5.00E-03	0.13782	0.41075	0.54857
-5.30E-02	1.85E-02	5.00E-03	0.13936	0.40878	0.54814
-5.37E-02	1.96E-02	5.00E-03	0.13879	0.40759	0.54639
-5.43E-02	2.08E-02	5.00E-03	0.13498	0.40412	0.5391
-5.50E-02	2.20E-02	5.00E-03	0.13138	0.40193	0.53331
-5.57E-02	2.32E-02	5.00E-03	0.12893	0.40317	0.53209
-5.63E-02	2.44E-02	5.00E-03	0.12689	0.40501	0.5319
-5.70E-02	2.56E-02	5.00E-03	0.12496	0.40604	0.531
-5.77E-02	2.68E-02	5.00E-03	0.12307	0.40568	0.52875
-5.83E-02	2.80E-02	5.00E-03	0.12048	0.40154	0.52202
-5.90E-02	2.92E-02	5.00E-03	0.11457	0.38424	0.49881
-5.97E-02	3.04E-02	5.00E-03	0.12641	0.38141	0.50782
-4.23E-02	5.95E-04	5.00E-03	0.015269	0.53236	0.54762
-4.30E-02	1.79E-03	5.00E-03	0.01419	0.53348	0.54767
-4.37E-02	2.98E-03	5.00E-03	0.016405	0.52882	0.54523
-4.43E-02	4.17E-03	5.00E-03	0.020493	0.52251	0.543
-4.50E-02	5.36E-03	5.00E-03	0.026489	0.51444	0.54093
-4.57E-02	6.55E-03	5.00E-03	0.035026	0.5042	0.53923
-4.63E-02	7.74E-03	5.00E-03	0.047144	0.49124	0.53838
-4.70E-02	8.93E-03	5.00E-03	0.063626	0.47657	0.5402
-4.77E-02	1.01E-02	5.00E-03	0.081863	0.46344	0.5453
-4.83E-02	1.13E-02	5.00E-03	0.097993	0.45285	0.55085
-4.90E-02	1.25E-02	5.00E-03	0.11219	0.44389	0.55607
-4.97E-02	1.37E-02	5.00E-03	0.12374	0.43284	0.55658
-5.03E-02	1.49E-02	5.00E-03	0.13147	0.42191	0.55338
-5.10E-02	1.61E-02	5.00E-03	0.13632	0.41422	0.55054
-5.17E-02	1.73E-02	5.00E-03	0.13966	0.41016	0.54982
-5.23E-02	1.85E-02	5.00E-03	0.14185	0.4085	0.55036
-5.30E-02	1.96E-02	5.00E-03	0.14258	0.4079	0.55048
-5.37E-02	2.08E-02	5.00E-03	0.14003	0.40592	0.54595
-5.43E-02	2.20E-02	5.00E-03	0.13565	0.402	0.53765
-5.50E-02	2.32E-02	5.00E-03	0.13256	0.40191	0.53447
-5.57E-02	2.44E-02	5.00E-03	0.13015	0.40336	0.53351
-5.63E-02	2.56E-02	5.00E-03	0.128	0.4044	0.5324
-5.70E-02	2.68E-02	5.00E-03	0.126	0.40428	0.53028
-5.77E-02	2.80E-02	5.00E-03	0.12393	0.40174	0.52567
-5.83E-02	2.92E-02	5.00E-03	0.12029	0.392	0.51228
-5.90E-02	3.04E-02	5.00E-03	0.11642	0.38238	0.4988
-5.97E-02	3.15E-02	5.00E-03	0.13505	0.38177	0.51682
