-5.63E-02	4.17E-03	5.00E-03	0.0047878	0.5477	0.55249
-5.70E-02	5.36E-03	5.00E-03	0.0058733	0.54523	0.5511
-5.77E-02	6.55E-03	5.00E-03	0.0070953	0.54237	0.54947
-5.83E-02	7.74E-03	5.00E-03	0.0085126	0.53904	0.54755
-5.90E-02	8.93E-03	5.00E-03	0.010312	0.53509	0.5454
-5.97E-02	1.01E-02	5.00E-03	0.026601	0.53395	0.56055
-5.37E-02	5.95E-04	5.00E-03	0.0033206	0.55287	0.55619
-5.43E-02	1.79E-03	5.00E-03	0.0032534	0.55171	0.55496
-5.50E-02	2.98E-03	5.00E-03	0.0038859	0.54979	0.55367
-5.57E-02	4.17E-03	5.00E-03	0.0048371	0.54761	0.55245
-5.63E-02	5.36E-03	5.00E-03	0.0059682	0.54513	0.5511
-5.70E-02	6.55E-03	5.00E-03	0.007242	0.54228	0.54952
-5.77E-02	7.74E-03	5.00E-03	0.0086616	0.53896	0.54762
-5.83E-02	8.93E-03	5.00E-03	0.010287	0.53508	0.54537
-5.90E-02	1.01E-02	5.00E-03	0.012317	0.53056	0.54288
-5.97E-02	1.13E-02	5.00E-03	0.027706	0.53176	0.55946
-5.30E-02	5.95E-04	5.00E-03	0.0033523	0.55277	0.55612
-5.37E-02	1.79E-03	5.00E-03	0.0032801	0.55161	0.55489
-5.43E-02	2.98E-03	5.00E-03	0.0039149	0.54967	0.55359
-5.50E-02	4.17E-03	5.00E-03	0.0048883	0.54748	0.55237
-5.57E-02	5.36E-03	5.00E-03	0.0060654	0.54499	0.55105
-5.63E-02	6.55E-03	5.00E-03	0.0074068	0.54212	0.54953
-5.70E-02	7.74E-03	5.00E-03	0.008892	0.53878	0.54768
-5.77E-02	8.93E-03	5.00E-03	0.010511	0.53492	0.54543
-5.83E-02	1.01E-02	5.00E-03	0.012303	0.53048	0.54278
-5.90E-02	1.13E-02	5.00E-03	0.01449	0.52545	0.53994
-5.97E-02	1.25E-02	5.00E-03	0.028341	0.52721	0.55555
-5.23E-02	5.95E-04	5.00E-03	0.0033887	0.55265	0.55604
-5.30E-02	1.79E-03	5.00E-03	0.0033105	0.55149	0.5548
-5.37E-02	2.98E-03	5.00E-03	0.0039464	0.54954	0.55349
-5.43E-02	4.17E-03	5.00E-03	0.0049393	0.54733	0.55227
-5.50E-02	5.36E-03	5.00E-03	0.0061593	0.5448	0.55095
-5.57E-02	6.55E-03	5.00E-03	0.0075705	0.54188	0.54945
-5.63E-02	7.74E-03	5.00E-03	0.0091475	0.5385	0.54764
-5.70E-02	8.93E-03	5.00E-03	0.010853	0.53459	0.54544
-5.77E-02	1.01E-02	5.00E-03	0.012625	0.53015	0.54277
-5.83E-02	1.13E-02	5.00E-03	0.014489	0.52524	0.53973
-5.90E-02	1.25E-02	5.00E-03	0.01683	0.51994	0.53677
-5.97E-02	1.37E-02	5.00E-03	0.029041	0.52231	0.55135
-5.17E-02	5.95E-04	5.00E-03	0.0034289	0.55252	0.55595
-5.23E-02	1.79E-03	5.00E-03	0.0033438	0.55135	0.5547
-5.30E-02	2.98E-03	5.00E-03	0.0039796	0.54939	0.55337
-5.37E-02	4.17E-03	5.00E-03	0.0049889	0.54714	0.55213
-5.43E-02	5.36E-03	5.00E-03	0.0062462	0.54455	0.5508
-5.50E-02	6.55E-03	5.00E-03	0.0077248	0.54157	0.54929
-5.57E-02	7.74E-03	5.00E-03	0.0093998	0.53808	0.54748
-5.63E-02	8.93E-03	5.00E-03	0.011225	0.53406	0.54528
-5.70E-02	1.01E-02	5.00E-03	0.013108	0.52953	0.54263
-5.77E-02	1.13E-02	5.00E-03	0.014921	0.52463	0.53955
-5.83E-02	1.25E-02	5.00E-03	0.016745	0.51951	0.53625
-5.90E-02	1.37E-02	5.00E-03	0.019262	0.51434	0.5336
-5.97E-02	1.49E-02	5.00E-03	0.030015	0.51806	0.54807
-5.10E-02	5.95E-04	5.00E-03	0.0034722	0.55238	0.55585
-5.17E-02	1.79E-03	5.00E-03	0.0033793	0.55121	0.55459
-5.23E-02	2.98E-03	5.00E-03	0.004014	0.54922	0.55323
-5.30E-02	4.17E-03	5.00E-03	0.0050363	0.54692	0.55196
-5.37E-02	5.36E-03	5.00E-03	0.0063249	0.54426	0.55059
-5.43E-02	6.55E-03	5.00E-03	0.0078642	0.54117	0.54903
-5.50E-02	7.74E-03	5.00E-03	0.0096371	0.53752	0.54716
-5.57E-02	8.93E-03	5.00E-03	0.011595	0.53329	0.54488
-5.63E-02	1.01E-02	5.00E-03	0.013633	0.52852	0.54216
-5.70E-02	1.13E-02	5.00E-03	0.01557	0.52348	0.53905
-5.77E-02	1.25E-02	5.00E-03	0.017256	0.51845	0.53571
-5.83E-02	1.37E-02	5.00E-03	0.018891	0.51362	0.53251
-5.90E-02	1.49E-02	5.00E-03	0.021462	0.50901	0.53047
-5.97E-02	1.61E-02	5.00E-03	0.031601	0.5142	0.5458
-5.03E-02	5.95E-04	5.00E-03	0.0035177	0.55223	0.55575
-5.10E-02	1.79E-03	5.00E-03	0.0034164	0.55106	0.55448
-5.17E-02	2.98E-03	5.00E-03	0.0040495	0.54904	0.55309
-5.23E-02	4.17E-03	5.00E-03	0.0050822	0.54668	0.55177
-5.30E-02	5.36E-03	5.00E-03	0.0063975	0.54393	0.55033
-5.37E-02	6.55E-03	5.00E-03	0.0079925	0.54069	0.54869
-5.43E-02	7.74E-03	5.00E-03	0.0098636	0.53681	0.54667
-5.50E-02	8.93E-03	5.00E-03	0.011974	0.53222	0.54419
-5.57E-02	1.01E-02	5.00E-03	0.014207	0.52701	0.54122
-5.63E-02	1.13E-02	5.00E-03	0.016342	0.52155	0.53789
-5.70E-02	1.25E-02	5.00E-03	0.018107	0.51644	0.53455
-5.77E-02	1.37E-02	5.00E-03	0.019468	0.51191	0.53137
-5.83E-02	1.49E-02	5.00E-03	0.020747	0.50785	0.5286
-5.90E-02	1.61E-02	5.00E-03	0.022855	0.50416	0.52702
-5.97E-02	1.73E-02	5.00E-03	0.033126	0.51088	0.544
-4.97E-02	5.95E-04	5.00E-03	0.0035648	0.55208	0.55565
-5.03E-02	1.79E-03	5.00E-03	0.0034541	0.5509	0.55436
-5.10E-02	2.98E-03	5.00E-03	0.0040855	0.54885	0.55294
-5.17E-02	4.17E-03	5.00E-03	0.0051271	0.54643	0.55155
-5.23E-02	5.36E-03	5.00E-03	0.0064673	0.54357	0.55004
-5.30E-02	6.55E-03	5.00E-03	0.0081196	0.54015	0.54827
-5.37E-02	7.74E-03	5.00E-03	0.010111	0.53595	0.54606
-5.43E-02	8.93E-03	5.00E-03	0.012444	0.53078	0.54323
-5.50E-02	1.01E-02	5.00E-03	0.015018	0.5248	0.53982
-5.57E-02	1.13E-02	5.00E-03	0.017523	0.51838	0.53591
-5.63E-02	1.25E-02	5.00E-03	0.019514	0.51281	0.53233
-5.70E-02	1.37E-02	5.00E-03	0.020743	0.50843	0.52918
-5.77E-02	1.49E-02	5.00E-03	0.021527	0.50514	0.52667
-5.83E-02	1.61E-02	5.00E-03	0.022289	0.50236	0.52465
-5.90E-02	1.73E-02	5.00E-03	0.023785	0.50001	0.5238
-5.97E-02	1.85E-02	5.00E-03	0.034258	0.50814	0.5424
-4.90E-02	5.95E-04	5.00E-03	0.0036129	0.55194	0.55555
-4.97E-02	1.79E-03	5.00E-03	0.0034921	0.55075	0.55424
-5.03E-02	2.98E-03	5.00E-03	0.0041218	0.54865	0.55278
-5.10E-02	4.17E-03	5.00E-03	0.0051713	0.54616	0.55133
-5.17E-02	5.36E-03	5.00E-03	0.0065362	0.54318	0.54972
-5.23E-02	6.55E-03	5.00E-03	0.0082536	0.53955	0.5478
-5.30E-02	7.74E-03	5.00E-03	0.01041	0.53496	0.54537
-5.37E-02	8.93E-03	5.00E-03	0.013139	0.52912	0.54226
-5.43E-02	1.01E-02	5.00E-03	0.016516	0.52141	0.53793
-5.50E-02	1.13E-02	5.00E-03	0.020215	0.51408	0.5343
-5.57E-02	1.25E-02	5.00E-03	0.023073	0.5059	0.52897
-5.63E-02	1.37E-02	5.00E-03	0.024241	0.50173	0.52597
-5.70E-02	1.49E-02	5.00E-03	0.024026	0.49938	0.52341
-5.77E-02	1.61E-02	5.00E-03	0.023661	0.49806	0.52172
-5.83E-02	1.73E-02	5.00E-03	0.023581	0.4975	0.52108
-5.90E-02	1.85E-02	5.00E-03	0.024329	0.49642	0.52075
-5.97E-02	1.96E-02	5.00E-03	0.035054	0.50543	0.54049
-4.83E-02	5.95E-04	5.00E-03	0.0036614	0.55179	0.55545
-4.90E-02	1.79E-03	5.00E-03	0.0035298	0.55059	0.55412
-4.97E-02	2.98E-03	5.00E-03	0.0041581	0.54846	0.55262
-5.03E-02	4.17E-03	5.00E-03	0.005215	0.54589	0.5511
-5.10E-02	5.36E-03	5.00E-03	0.0066056	0.54278	0.54939
-5.17E-02	6.55E-03	5.00E-03	0.0083994	0.53891	0.54731
-5.23E-02	7.74E-03	5.00E-03	0.010777	0.53387	0.54464
-5.30E-02	8.93E-03	5.00E-03	0.014129	0.52715	0.54128
-5.37E-02	1.01E-02	5.00E-03	0.019158	0.51811	0.53727
-5.43E-02	1.13E-02	5.00E-03	0.026233	0.50803	0.53426
-5.50E-02	1.25E-02	5.00E-03	0.033096	0.49622	0.52931
-5.57E-02	1.37E-02	5.00E-03	0.035936	0.48993	0.52587
-5.63E-02	1.49E-02	5.00E-03	0.033011	0.48713	0.52014
-5.70E-02	1.61E-02	5.00E-03	0.028775	0.48861	0.51739
-5.77E-02	1.73E-02	5.00E-03	0.025974	0.49139	0.51736
-5.83E-02	1.85E-02	5.00E-03	0.024653	0.49352	0.51818
-5.90E-02	1.96E-02	5.00E-03	0.024681	0.49146	0.51614
-5.97E-02	2.08E-02	5.00E-03	0.035266	0.5019	0.53717
-4.77E-02	5.95E-04	5.00E-03	0.0037098	0.55164	0.55535
-4.83E-02	1.79E-03	5.00E-03	0.003567	0.55044	0.55401
-4.90E-02	2.98E-03	5.00E-03	0.0041941	0.54826	0.55246
-4.97E-02	4.17E-03	5.00E-03	0.0052584	0.54562	0.55088
-5.03E-02	5.36E-03	5.00E-03	0.0066765	0.54238	0.54905
-5.10E-02	6.55E-03	5.00E-03	0.0085583	0.53825	0.54681
-5.17E-02	7.74E-03	5.00E-03	0.011216	0.53272	0.54394
-5.23E-02	8.93E-03	5.00E-03	0.015433	0.5251	0.54053
-5.30E-02	1.01E-02	5.00E-03	0.022829	0.51441	0.53724
-5.37E-02	1.13E-02	5.00E-03	0.034739	0.5002	0.53494
-5.43E-02	1.25E-02	5.00E-03	0.048979	0.48573	0.53471
-5.50E-02	1.37E-02	5.00E-03	0.059463	0.47256	0.53202
-5.57E-02	1.49E-02	5.00E-03	0.05964	0.46629	0.52593
-5.63E-02	1.61E-02	5.00E-03	0.047399	0.46815	0.51555
-5.70E-02	1.73E-02	5.00E-03	0.03573	0.47699	0.51272
-5.77E-02	1.85E-02	5.00E-03	0.028192	0.48645	0.51464
-5.83E-02	1.96E-02	5.00E-03	0.0255	0.48915	0.51465
-5.90E-02	2.08E-02	5.00E-03	0.025006	0.48211	0.50712
-5.97E-02	2.20E-02	5.00E-03	0.03524	0.49711	0.53236
-4.70E-02	5.95E-04	5.00E-03	0.0037578	0.5515	0.55526
-4.77E-02	1.79E-03	5.00E-03	0.0036036	0.55029	0.5539
-4.83E-02	2.98E-03	5.00E-03	0.0042299	0.54808	0.55231
-4.90E-02	4.17E-03	5.00E-03	0.0053016	0.54536	0.55066
-4.97E-02	5.36E-03	5.00E-03	0.0067493	0.54199	0.54874
-5.03E-02	6.55E-03	5.00E-03	0.0087301	0.5376	0.54633
-5.10E-02	7.74E-03	5.00E-03	0.01172	0.53157	0.54329
-5.17E-02	8.93E-03	5.00E-03	0.016978	0.52309	0.54007
-5.23E-02	1.01E-02	5.00E-03	0.026987	0.51051	0.5375
-5.30E-02	1.13E-02	5.00E-03	0.043194	0.4946	0.5378
-5.37E-02	1.25E-02	5.00E-03	0.061856	0.47771	0.53957
-5.43E-02	1.37E-02	5.00E-03	0.078071	0.46302	0.54109
-5.50E-02	1.49E-02	5.00E-03	0.088454	0.45209	0.54055
-5.57E-02	1.61E-02	5.00E-03	0.086661	0.44463	0.53129
-5.63E-02	1.73E-02	5.00E-03	0.068043	0.44753	0.51557
-5.70E-02	1.85E-02	5.00E-03	0.046348	0.46639	0.51274
-5.77E-02	1.96E-02	5.00E-03	0.030225	0.48181	0.51204
-5.83E-02	2.08E-02	5.00E-03	0.026501	0.48034	0.50684
-5.90E-02	2.20E-02	5.00E-03	0.026162	0.46888	0.49504
-5.97E-02	2.32E-02	5.00E-03	0.035843	0.49182	0.52766
-4.63E-02	5.95E-04	5.00E-03	0.0038047	0.55137	0.55518
-4.70E-02	1.79E-03	5.00E-03	0.0036392	0.55016	0.5538
-4.77E-02	2.98E-03	5.00E-03	0.0042655	0.54791	0.55217
-4.83E-02	4.17E-03	5.00E-03	0.0053453	0.54512	0.55046
-4.90E-02	5.36E-03	5.00E-03	0.0068247	0.54163	0.54845
-4.97E-02	6.55E-03	5.00E-03	0.0089124	0.53699	0.5459
-5.03E-02	7.74E-03	5.00E-03	0.01227	0.53049	0.54276
-5.10E-02	8.93E-03	5.00E-03	0.018648	0.52113	0.53978
-5.17E-02	1.01E-02	5.00E-03	0.03099	0.50746	0.53845
-5.23E-02	1.13E-02	5.00E-03	0.049749	0.49046	0.54021
-5.30E-02	1.25E-02	5.00E-03	0.069909	0.47326	0.54317
-5.37E-02	1.37E-02	5.00E-03	0.08765	0.45793	0.54558
-5.43E-02	1.49E-02	5.00E-03	0.10172	0.44573	0.54745
-5.50E-02	1.61E-02	5.00E-03	0.11079	0.43571	0.54651
-5.57E-02	1.73E-02	5.00E-03	0.10925	0.42927	0.53852
-5.63E-02	1.85E-02	5.00E-03	0.092625	0.4354	0.52803
-5.70E-02	1.96E-02	5.00E-03	0.057987	0.45871	0.5167
-5.77E-02	2.08E-02	5.00E-03	0.032419	0.47118	0.5036
-5.83E-02	2.20E-02	5.00E-03	0.029283	0.45855	0.48783
-5.90E-02	2.32E-02	5.00E-03	0.02948	0.45698	0.48646
-5.97E-02	2.44E-02	5.00E-03	0.037706	0.48682	0.52452
-4.57E-02	5.95E-04	5.00E-03	0.00385	0.55125	0.5551
-4.63E-02	1.79E-03	5.00E-03	0.0036735	0.55004	0.55371
-4.70E-02	2.98E-03	5.00E-03	0.0043008	0.54775	0.55205
-4.77E-02	4.17E-03	5.00E-03	0.0053894	0.5449	0.55029
-4.83E-02	5.36E-03	5.00E-03	0.006903	0.5413	0.5482
-4.90E-02	6.55E-03	5.00E-03	0.0091036	0.53644	0.54554
-4.97E-02	7.74E-03	5.00E-03	0.012839	0.52954	0.54238
-5.03E-02	8.93E-03	5.00E-03	0.020289	0.51939	0.53968
-5.10E-02	1.01E-02	5.00E-03	0.034394	0.50512	0.53951
-5.17E-02	1.13E-02	5.00E-03	0.054304	0.48786	0.54217
-5.23E-02	1.25E-02	5.00E-03	0.07465	0.47064	0.54529
-5.30E-02	1.37E-02	5.00E-03	0.092924	0.45507	0.54799
-5.37E-02	1.49E-02	5.00E-03	0.10845	0.44228	0.55072
-5.43E-02	1.61E-02	5.00E-03	0.12084	0.43163	0.55247
-5.50E-02	1.73E-02	5.00E-03	0.12803	0.4232	0.55122
-5.57E-02	1.85E-02	5.00E-03	0.126	0.42126	0.54726
-5.63E-02	1.96E-02	5.00E-03	0.11218	0.43297	0.54515
-5.70E-02	2.08E-02	5.00E-03	0.063177	0.44842	0.5116
-5.77E-02	2.20E-02	5.00E-03	0.038839	0.43651	0.47535
-5.83E-02	2.32E-02	5.00E-03	0.037278	0.42413	0.46141
-5.90E-02	2.44E-02	5.00E-03	0.038985	0.44649	0.48547
-5.97E-02	2.56E-02	5.00E-03	0.040292	0.48116	0.52145
-4.50E-02	5.95E-04	5.00E-03	0.0038931	0.55115	0.55504
-4.57E-02	1.79E-03	5.00E-03	0.003706	0.54993	0.55363
-4.63E-02	2.98E-03	5.00E-03	0.0043355	0.5476	0.55194
-4.70E-02	4.17E-03	5.00E-03	0.0054337	0.5447	0.55014
-4.77E-02	5.36E-03	5.00E-03	0.0069814	0.54101	0.54799
-4.83E-02	6.55E-03	5.00E-03	0.0092984	0.53598	0.54528
-4.90E-02	7.74E-03	5.00E-03	0.013391	0.52874	0.54213
-4.97E-02	8.93E-03	5.00E-03	0.021746	0.51796	0.53971
-5.03E-02	1.01E-02	5.00E-03	0.037001	0.50327	0.54027
-5.10E-02	1.13E-02	5.00E-03	0.057158	0.48615	0.5433
-5.17E-02	1.25E-02	5.00E-03	0.077326	0.46904	0.54637
-5.23E-02	1.37E-02	5.00E-03	0.095831	0.45334	0.54918
-5.30E-02	1.49E-02	5.00E-03	0.11223	0.44015	0.55238
-5.37E-02	1.61E-02	5.00E-03	0.12607	0.4292	0.55527
-5.43E-02	1.73E-02	5.00E-03	0.13673	0.42025	0.55699
-5.50E-02	1.85E-02	5.00E-03	0.14174	0.41493	0.55667
-5.57E-02	1.96E-02	5.00E-03	0.13908	0.41835	0.55743
-5.63E-02	2.08E-02	5.00E-03	0.12321	0.4237	0.54691
-5.70E-02	2.20E-02	5.00E-03	0.064521	0.40204	0.46656
-5.77E-02	2.32E-02	5.00E-03	0.053343	0.37116	0.4245
-5.83E-02	2.44E-02	5.00E-03	0.053418	0.3886	0.44201
-5.90E-02	2.56E-02	5.00E-03	0.055284	0.43345	0.48874
-5.97E-02	2.68E-02	5.00E-03	0.045873	0.4712	0.51708
-4.43E-02	5.95E-04	5.00E-03	0.0039333	0.55105	0.55499
-4.50E-02	1.79E-03	5.00E-03	0.0037363	0.54983	0.55357
-4.57E-02	2.98E-03	5.00E-03	0.0043687	0.54748	0.55185
-4.63E-02	4.17E-03	5.00E-03	0.0054776	0.54453	0.55001
-4.70E-02	5.36E-03	5.00E-03	0.0070595	0.54076	0.54782
-4.77E-02	6.55E-03	5.00E-03	0.009482	0.53562	0.5451
-4.83E-02	7.74E-03	5.00E-03	0.013895	0.52813	0.54203
-4.90E-02	8.93E-03	5.00E-03	0.022944	0.51698	0.53993
-4.97E-02	1.01E-02	5.00E-03	0.038755	0.502	0.54075
-5.03E-02	1.13E-02	5.00E-03	0.058739	0.48502	0.54376
-5.10E-02	1.25E-02	5.00E-03	0.078585	0.468	0.54659
-5.17E-02	1.37E-02	5.00E-03	0.09721	0.45219	0.5494
-5.23E-02	1.49E-02	5.00E-03	0.11431	0.43866	0.55297
-5.30E-02	1.61E-02	5.00E-03	0.12911	0.42747	0.55658
-5.37E-02	1.73E-02	5.00E-03	0.14133	0.41835	0.55967
-5.43E-02	1.85E-02	5.00E-03	0.14997	0.41158	0.56155
-5.50E-02	1.96E-02	5.00E-03	0.1534	0.40987	0.56327
-5.57E-02	2.08E-02	5.00E-03	0.15138	0.40978	0.56116
-5.63E-02	2.20E-02	5.00E-03	0.11506	0.37861	0.49367
-5.70E-02	2.32E-02	5.00E-03	0.072037	0.30977	0.38181
-5.77E-02	2.44E-02	5.00E-03	0.070951	0.30802	0.37897
-5.83E-02	2.56E-02	5.00E-03	0.073802	0.35239	0.4262
-5.90E-02	2.68E-02	5.00E-03	0.075402	0.41447	0.48987
-5.97E-02	2.80E-02	5.00E-03	0.05864	0.44613	0.50477
-4.37E-02	5.95E-04	5.00E-03	0.0039705	0.55097	0.55494
-4.43E-02	1.79E-03	5.00E-03	0.0037641	0.54975	0.55351
-4.50E-02	2.98E-03	5.00E-03	0.0043995	0.54738	0.55178
-4.57E-02	4.17E-03	5.00E-03	0.0055196	0.5444	0.54991
-4.63E-02	5.36E-03	5.00E-03	0.007135	0.54057	0.5477
-4.70E-02	6.55E-03	5.00E-03	0.009651	0.53535	0.545
-4.77E-02	7.74E-03	5.00E-03	0.014306	0.52772	0.54203
-4.83E-02	8.93E-03	5.00E-03	0.023814	0.51643	0.54024
-4.90E-02	1.01E-02	5.00E-03	0.039785	0.50142	0.5412
-4.97E-02	1.13E-02	5.00E-03	0.059345	0.48453	0.54388
-5.03E-02	1.25E-02	5.00E-03	0.078825	0.46746	0.54629
-5.10E-02	1.37E-02	5.00E-03	0.097526	0.45143	0.54896
-5.17E-02	1.49E-02	5.00E-03	0.11522	0.43754	0.55276
-5.23E-02	1.61E-02	5.00E-03	0.13081	0.42614	0.55695
-5.30E-02	1.73E-02	5.00E-03	0.144	0.41686	0.56086
-5.37E-02	1.85E-02	5.00E-03	0.15449	0.40942	0.56391
-5.43E-02	1.96E-02	5.00E-03	0.16146	0.4049	0.56636
-5.50E-02	2.08E-02	5.00E-03	0.16521	0.40181	0.56701
-5.57E-02	2.20E-02	5.00E-03	0.16188	0.37558	0.53746
-5.63E-02	2.32E-02	5.00E-03	0.092747	0.27257	0.36531
-5.70E-02	2.44E-02	5.00E-03	0.078344	0.23901	0.31736
-5.77E-02	2.56E-02	5.00E-03	0.084185	0.26592	0.3501
-5.83E-02	2.68E-02	5.00E-03	0.090426	0.31809	0.40852
-5.90E-02	2.80E-02	5.00E-03	0.088894	0.37991	0.46881
-5.97E-02	2.92E-02	5.00E-03	0.06835	0.39388	0.46223
-4.30E-02	5.95E-04	5.00E-03	0.004005	0.5509	0.55491
-4.37E-02	1.79E-03	5.00E-03	0.0037896	0.54968	0.55347
-4.43E-02	2.98E-03	5.00E-03	0.0044271	0.54729	0.55172
-4.50E-02	4.17E-03	5.00E-03	0.0055576	0.54429	0.54984
-4.57E-02	5.36E-03	5.00E-03	0.0072041	0.54042	0.54763
-4.63E-02	6.55E-03	5.00E-03	0.009797	0.53516	0.54495
-4.70E-02	7.74E-03	5.00E-03	0.014623	0.52748	0.5421
-4.77E-02	8.93E-03	5.00E-03	0.024341	0.51623	0.54057
-4.83E-02	1.01E-02	5.00E-03	0.040192	0.50139	0.54159
-4.90E-02	1.13E-02	5.00E-03	0.059195	0.48466	0.54386
-4.97E-02	1.25E-02	5.00E-03	0.078384	0.46756	0.54595
-5.03E-02	1.37E-02	5.00E-03	0.09707	0.45116	0.54823
-5.10E-02	1.49E-02	5.00E-03	0.11523	0.43677	0.55201
-5.17E-02	1.61E-02	5.00E-03	0.13155	0.4251	0.55665
-5.23E-02	1.73E-02	5.00E-03	0.14549	0.41566	0.56115
-5.30E-02	1.85E-02	5.00E-03	0.15704	0.4078	0.56483
-5.37E-02	1.96E-02	5.00E-03	0.16606	0.40167	0.56774
-5.43E-02	2.08E-02	5.00E-03	0.17256	0.39652	0.56907
-5.50E-02	2.20E-02	5.00E-03	0.17748	0.38007	0.55755
-5.57E-02	2.32E-02	5.00E-03	0.12405	0.27709	0.40114
-5.63E-02	2.44E-02	5.00E-03	0.081206	0.21306	0.29427
-5.70E-02	2.56E-02	5.00E-03	0.083819	0.21692	0.30074
-5.77E-02	2.68E-02	5.00E-03	0.094539	0.24594	0.34048
-5.83E-02	2.80E-02	5.00E-03	0.10224	0.29378	0.39602
-5.90E-02	2.92E-02	5.00E-03	0.095953	0.3425	0.43845
-5.97E-02	3.04E-02	5.00E-03	0.071904	0.344	0.4159
-4.23E-02	5.95E-04	5.00E-03	0.0040378	0.55084	0.55488
-4.30E-02	1.79E-03	5.00E-03	0.0038131	0.54963	0.55345
-4.37E-02	2.98E-03	5.00E-03	0.0044509	0.54723	0.55168
-4.43E-02	4.17E-03	5.00E-03	0.005589	0.54421	0.5498
-4.50E-02	5.36E-03	5.00E-03	0.0072627	0.54033	0.54759
-4.57E-02	6.55E-03	5.00E-03	0.0099119	0.53505	0.54496
-4.63E-02	7.74E-03	5.00E-03	0.014829	0.52739	0.54222
-4.70E-02	8.93E-03	5.00E-03	0.024573	0.51629	0.54087
-4.77E-02	1.01E-02	5.00E-03	0.040055	0.50175	0.54181
-4.83E-02	1.13E-02	5.00E-03	0.058603	0.48531	0.54391
-4.90E-02	1.25E-02	5.00E-03	0.077412	0.46822	0.54563
-4.97E-02	1.37E-02	5.00E-03	0.09605	0.45145	0.5475
-5.03E-02	1.49E-02	5.00E-03	0.11457	0.43646	0.55103
-5.10E-02	1.61E-02	5.00E-03	0.13159	0.42438	0.55596
-5.17E-02	1.73E-02	5.00E-03	0.14615	0.41471	0.56086
-5.23E-02	1.85E-02	5.00E-03	0.15843	0.40651	0.56494
-5.30E-02	1.96E-02	5.00E-03	0.16862	0.39941	0.56803
-5.37E-02	2.08E-02	5.00E-03	0.17677	0.3924	0.56917
-5.43E-02	2.20E-02	5.00E-03	0.18403	0.38132	0.56534
-5.50E-02	2.32E-02	5.00E-03	0.16271	0.31035	0.47306
-5.57E-02	2.44E-02	5.00E-03	0.0916	0.20677	0.29836
-5.63E-02	2.56E-02	5.00E-03	0.086294	0.20795	0.29425
-5.70E-02	2.68E-02	5.00E-03	0.092995	0.21306	0.30605
