-5.70E-02	5.36E-03	5.00E-03	0.013359	0.53571	0.54907
-5.77E-02	6.55E-03	5.00E-03	0.015629	0.53208	0.54771
-5.83E-02	7.74E-03	5.00E-03	0.017982	0.52804	0.54602
-5.90E-02	8.93E-03	5.00E-03	0.020896	0.52347	0.54437
-5.97E-02	1.01E-02	5.00E-03	0.05083	0.52087	0.5717
-5.37E-02	5.95E-04	5.00E-03	0.0079844	0.54576	0.55375
-5.43E-02	1.79E-03	5.00E-03	0.0077918	0.54451	0.5523
-5.50E-02	2.98E-03	5.00E-03	0.0092311	0.54183	0.55107
-5.57E-02	4.17E-03	5.00E-03	0.011323	0.53885	0.55017
-5.63E-02	5.36E-03	5.00E-03	0.013609	0.53557	0.54918
-5.70E-02	6.55E-03	5.00E-03	0.015943	0.53196	0.5479
-5.77E-02	7.74E-03	5.00E-03	0.018279	0.52795	0.54623
-5.83E-02	8.93E-03	5.00E-03	0.020781	0.52347	0.54425
-5.90E-02	1.01E-02	5.00E-03	0.024006	0.5184	0.54241
-5.97E-02	1.13E-02	5.00E-03	0.052498	0.51921	0.5717
-5.30E-02	5.95E-04	5.00E-03	0.0081902	0.54554	0.55373
-5.37E-02	1.79E-03	5.00E-03	0.0079687	0.54433	0.5523
-5.43E-02	2.98E-03	5.00E-03	0.0094025	0.54165	0.55105
-5.50E-02	4.17E-03	5.00E-03	0.011534	0.53866	0.55019
-5.57E-02	5.36E-03	5.00E-03	0.013888	0.53537	0.54926
-5.63E-02	6.55E-03	5.00E-03	0.016309	0.53174	0.54805
-5.70E-02	7.74E-03	5.00E-03	0.018715	0.52774	0.54646
-5.77E-02	8.93E-03	5.00E-03	0.021119	0.5233	0.54442
-5.83E-02	1.01E-02	5.00E-03	0.023757	0.51831	0.54207
-5.90E-02	1.13E-02	5.00E-03	0.027241	0.51271	0.53996
-5.97E-02	1.25E-02	5.00E-03	0.05347	0.51316	0.56664
-5.23E-02	5.95E-04	5.00E-03	0.0084305	0.54528	0.55371
-5.30E-02	1.79E-03	5.00E-03	0.0081772	0.5441	0.55228
-5.37E-02	2.98E-03	5.00E-03	0.0096041	0.54143	0.55103
-5.43E-02	4.17E-03	5.00E-03	0.01177	0.53842	0.55018
-5.50E-02	5.36E-03	5.00E-03	0.014189	0.53509	0.54928
-5.57E-02	6.55E-03	5.00E-03	0.016698	0.53143	0.54813
-5.63E-02	7.74E-03	5.00E-03	0.019209	0.52741	0.54662
-5.70E-02	8.93E-03	5.00E-03	0.021673	0.52297	0.54464
-5.77E-02	1.01E-02	5.00E-03	0.02414	0.518	0.54214
-5.83E-02	1.13E-02	5.00E-03	0.026883	0.51244	0.53933
-5.90E-02	1.25E-02	5.00E-03	0.030554	0.50617	0.53673
-5.97E-02	1.37E-02	5.00E-03	0.055026	0.50629	0.56131
-5.17E-02	5.95E-04	5.00E-03	0.0087034	0.54499	0.5537
-5.23E-02	1.79E-03	5.00E-03	0.0084146	0.54384	0.55226
-5.30E-02	2.98E-03	5.00E-03	0.0098328	0.54116	0.55099
-5.37E-02	4.17E-03	5.00E-03	0.012027	0.53812	0.55014
-5.43E-02	5.36E-03	5.00E-03	0.014504	0.53475	0.54925
-5.50E-02	6.55E-03	5.00E-03	0.017101	0.53102	0.54812
-5.57E-02	7.74E-03	5.00E-03	0.01972	0.52693	0.54665
-5.63E-02	8.93E-03	5.00E-03	0.022307	0.52244	0.54474
-5.70E-02	1.01E-02	5.00E-03	0.024835	0.51745	0.54228
-5.77E-02	1.13E-02	5.00E-03	0.027371	0.51187	0.53925
-5.83E-02	1.25E-02	5.00E-03	0.030177	0.50567	0.53584
-5.90E-02	1.37E-02	5.00E-03	0.033891	0.49864	0.53253
-5.97E-02	1.49E-02	5.00E-03	0.057473	0.49971	0.55719
-5.10E-02	5.95E-04	5.00E-03	0.0090049	0.54467	0.55368
-5.17E-02	1.79E-03	5.00E-03	0.0086781	0.54355	0.55223
-5.23E-02	2.98E-03	5.00E-03	0.010088	0.54085	0.55093
-5.30E-02	4.17E-03	5.00E-03	0.012307	0.53776	0.55006
-5.37E-02	5.36E-03	5.00E-03	0.014832	0.53432	0.54915
-5.43E-02	6.55E-03	5.00E-03	0.017511	0.53049	0.548
-5.50E-02	7.74E-03	5.00E-03	0.020239	0.52629	0.54653
-5.57E-02	8.93E-03	5.00E-03	0.022959	0.52169	0.54465
-5.63E-02	1.01E-02	5.00E-03	0.025648	0.5166	0.54225
-5.70E-02	1.13E-02	5.00E-03	0.028295	0.51093	0.53922
-5.77E-02	1.25E-02	5.00E-03	0.030928	0.50465	0.53558
-5.83E-02	1.37E-02	5.00E-03	0.033706	0.49776	0.53147
-5.90E-02	1.49E-02	5.00E-03	0.037012	0.48961	0.52662
-5.97E-02	1.61E-02	5.00E-03	0.060657	0.49277	0.55343
-5.03E-02	5.95E-04	5.00E-03	0.0093297	0.54433	0.55366
-5.10E-02	1.79E-03	5.00E-03	0.0089653	0.54322	0.55219
-5.17E-02	2.98E-03	5.00E-03	0.010367	0.54049	0.55086
-5.23E-02	4.17E-03	5.00E-03	0.012609	0.53733	0.54994
-5.30E-02	5.36E-03	5.00E-03	0.015177	0.5338	0.54898
-5.37E-02	6.55E-03	5.00E-03	0.017926	0.52983	0.54776
-5.43E-02	7.74E-03	5.00E-03	0.02076	0.52547	0.54623
-5.50E-02	8.93E-03	5.00E-03	0.02362	0.52067	0.54429
-5.57E-02	1.01E-02	5.00E-03	0.026499	0.51539	0.54189
-5.63E-02	1.13E-02	5.00E-03	0.029408	0.50951	0.53892
-5.70E-02	1.25E-02	5.00E-03	0.032318	0.50299	0.53531
-5.77E-02	1.37E-02	5.00E-03	0.035084	0.49595	0.53103
-5.83E-02	1.49E-02	5.00E-03	0.037549	0.48829	0.52584
-5.90E-02	1.61E-02	5.00E-03	0.039594	0.47779	0.51739
-5.97E-02	1.73E-02	5.00E-03	0.063135	0.48545	0.54858
-4.97E-02	5.95E-04	5.00E-03	0.0096716	0.54396	0.55364
-5.03E-02	1.79E-03	5.00E-03	0.0092716	0.54287	0.55214
-5.10E-02	2.98E-03	5.00E-03	0.010669	0.54009	0.55076
-5.17E-02	4.17E-03	5.00E-03	0.012936	0.53685	0.54979
-5.23E-02	5.36E-03	5.00E-03	0.015544	0.53319	0.54873
-5.30E-02	6.55E-03	5.00E-03	0.018358	0.52901	0.54737
-5.37E-02	7.74E-03	5.00E-03	0.02129	0.5244	0.54569
-5.43E-02	8.93E-03	5.00E-03	0.024303	0.51932	0.54362
-5.50E-02	1.01E-02	5.00E-03	0.027407	0.51372	0.54113
-5.57E-02	1.13E-02	5.00E-03	0.030661	0.50747	0.53813
-5.63E-02	1.25E-02	5.00E-03	0.034096	0.50051	0.53461
-5.70E-02	1.37E-02	5.00E-03	0.037511	0.49294	0.53045
-5.77E-02	1.49E-02	5.00E-03	0.040332	0.48502	0.52535
-5.83E-02	1.61E-02	5.00E-03	0.041731	0.47607	0.5178
-5.90E-02	1.73E-02	5.00E-03	0.041687	0.4606	0.50229
-5.97E-02	1.85E-02	5.00E-03	0.064721	0.47716	0.54188
-4.90E-02	5.95E-04	5.00E-03	0.010024	0.54359	0.55362
-4.97E-02	1.79E-03	5.00E-03	0.0095915	0.54248	0.55207
-5.03E-02	2.98E-03	5.00E-03	0.010991	0.53965	0.55064
-5.10E-02	4.17E-03	5.00E-03	0.013288	0.5363	0.54959
-5.17E-02	5.36E-03	5.00E-03	0.015943	0.53246	0.54841
-5.23E-02	6.55E-03	5.00E-03	0.018825	0.52801	0.54684
-5.30E-02	7.74E-03	5.00E-03	0.021861	0.52302	0.54488
-5.37E-02	8.93E-03	5.00E-03	0.025051	0.51751	0.54256
-5.43E-02	1.01E-02	5.00E-03	0.028474	0.51138	0.53985
-5.50E-02	1.13E-02	5.00E-03	0.032222	0.50453	0.53675
-5.57E-02	1.25E-02	5.00E-03	0.036455	0.49681	0.53327
-5.63E-02	1.37E-02	5.00E-03	0.041031	0.48822	0.52925
-5.70E-02	1.49E-02	5.00E-03	0.045099	0.47907	0.52416
-5.77E-02	1.61E-02	5.00E-03	0.047326	0.46984	0.51716
-5.83E-02	1.73E-02	5.00E-03	0.046196	0.45819	0.50438
-5.90E-02	1.85E-02	5.00E-03	0.043227	0.437	0.48023
-5.97E-02	1.96E-02	5.00E-03	0.066039	0.46888	0.53492
-4.83E-02	5.95E-04	5.00E-03	0.010379	0.54321	0.55359
-4.90E-02	1.79E-03	5.00E-03	0.0099179	0.54206	0.55198
-4.97E-02	2.98E-03	5.00E-03	0.011327	0.53916	0.55049
-5.03E-02	4.17E-03	5.00E-03	0.013666	0.53568	0.54935
-5.10E-02	5.36E-03	5.00E-03	0.016384	0.53162	0.548
-5.17E-02	6.55E-03	5.00E-03	0.019363	0.5268	0.54616
-5.23E-02	7.74E-03	5.00E-03	0.022542	0.52124	0.54378
-5.30E-02	8.93E-03	5.00E-03	0.025982	0.51501	0.54099
-5.37E-02	1.01E-02	5.00E-03	0.029912	0.508	0.53792
-5.43E-02	1.13E-02	5.00E-03	0.034561	0.50016	0.53472
-5.50E-02	1.25E-02	5.00E-03	0.040142	0.49118	0.53132
-5.57E-02	1.37E-02	5.00E-03	0.04675	0.48074	0.52749
-5.63E-02	1.49E-02	5.00E-03	0.053146	0.46873	0.52187
-5.70E-02	1.61E-02	5.00E-03	0.057096	0.45669	0.51378
-5.77E-02	1.73E-02	5.00E-03	0.056488	0.4462	0.50269
-5.83E-02	1.85E-02	5.00E-03	0.050739	0.43207	0.48281
-5.90E-02	1.96E-02	5.00E-03	0.043985	0.41341	0.45739
-5.97E-02	2.08E-02	5.00E-03	0.06786	0.46185	0.52971
-4.77E-02	5.95E-04	5.00E-03	0.010729	0.54284	0.55357
-4.83E-02	1.79E-03	5.00E-03	0.010243	0.54161	0.55185
-4.90E-02	2.98E-03	5.00E-03	0.01167	0.53863	0.5503
-4.97E-02	4.17E-03	5.00E-03	0.014062	0.53499	0.54905
-5.03E-02	5.36E-03	5.00E-03	0.016878	0.53065	0.54752
-5.10E-02	6.55E-03	5.00E-03	0.020025	0.52532	0.54535
-5.17E-02	7.74E-03	5.00E-03	0.023487	0.51893	0.54242
-5.23E-02	8.93E-03	5.00E-03	0.027432	0.51149	0.53892
-5.30E-02	1.01E-02	5.00E-03	0.03232	0.50284	0.53516
-5.37E-02	1.13E-02	5.00E-03	0.038716	0.49319	0.53191
-5.43E-02	1.25E-02	5.00E-03	0.046914	0.48235	0.52927
-5.50E-02	1.37E-02	5.00E-03	0.056816	0.46888	0.5257
-5.57E-02	1.49E-02	5.00E-03	0.067277	0.45131	0.51859
-5.63E-02	1.61E-02	5.00E-03	0.074319	0.43269	0.50701
-5.70E-02	1.73E-02	5.00E-03	0.07477	0.42006	0.49483
-5.77E-02	1.85E-02	5.00E-03	0.067532	0.41348	0.48102
-5.83E-02	1.96E-02	5.00E-03	0.055412	0.40254	0.45795
-5.90E-02	2.08E-02	5.00E-03	0.04577	0.3982	0.44397
-5.97E-02	2.20E-02	5.00E-03	0.070382	0.45503	0.52541
-4.70E-02	5.95E-04	5.00E-03	0.011067	0.54246	0.55353
-4.77E-02	1.79E-03	5.00E-03	0.010555	0.54114	0.5517
-4.83E-02	2.98E-03	5.00E-03	0.01201	0.53806	0.55007
-4.90E-02	4.17E-03	5.00E-03	0.014469	0.53423	0.5487
-4.97E-02	5.36E-03	5.00E-03	0.017419	0.52954	0.54696
-5.03E-02	6.55E-03	5.00E-03	0.020856	0.52356	0.54442
-5.10E-02	7.74E-03	5.00E-03	0.024956	0.51595	0.5409
-5.17E-02	8.93E-03	5.00E-03	0.030162	0.5064	0.53656
-5.23E-02	1.01E-02	5.00E-03	0.037476	0.49559	0.53307
-5.30E-02	1.13E-02	5.00E-03	0.047397	0.48252	0.52991
-5.37E-02	1.25E-02	5.00E-03	0.059763	0.46853	0.5283
-5.43E-02	1.37E-02	5.00E-03	0.074454	0.45085	0.5253
-5.50E-02	1.49E-02	5.00E-03	0.089459	0.42509	0.51455
-5.57E-02	1.61E-02	5.00E-03	0.10044	0.39729	0.49773
-5.63E-02	1.73E-02	5.00E-03	0.10269	0.38125	0.48394
-5.70E-02	1.85E-02	5.00E-03	0.095041	0.37992	0.47496
-5.77E-02	1.96E-02	5.00E-03	0.079836	0.38127	0.46111
-5.83E-02	2.08E-02	5.00E-03	0.061889	0.37908	0.44097
-5.90E-02	2.20E-02	5.00E-03	0.051743	0.39034	0.44208
-5.97E-02	2.32E-02	5.00E-03	0.073983	0.44742	0.5214
-4.63E-02	5.95E-04	5.00E-03	0.011373	0.54202	0.55339
-4.70E-02	1.79E-03	5.00E-03	0.010846	0.54066	0.55151
-4.77E-02	2.98E-03	5.00E-03	0.012337	0.53748	0.54981
-4.83E-02	4.17E-03	5.00E-03	0.014872	0.53344	0.54831
-4.90E-02	5.36E-03	5.00E-03	0.017998	0.52833	0.54633
-4.97E-02	6.55E-03	5.00E-03	0.021891	0.52151	0.5434
-5.03E-02	7.74E-03	5.00E-03	0.027209	0.51218	0.53939
-5.10E-02	8.93E-03	5.00E-03	0.035509	0.4993	0.53481
-5.17E-02	1.01E-02	5.00E-03	0.048557	0.48447	0.53303
-5.23E-02	1.13E-02	5.00E-03	0.065645	0.4643	0.52995
-5.30E-02	1.25E-02	5.00E-03	0.084194	0.44804	0.53223
-5.37E-02	1.37E-02	5.00E-03	0.10133	0.42702	0.52835
-5.43E-02	1.49E-02	5.00E-03	0.1194	0.39382	0.51322
-5.50E-02	1.61E-02	5.00E-03	0.13216	0.35906	0.49121
-5.57E-02	1.73E-02	5.00E-03	0.13448	0.34168	0.47616
-5.63E-02	1.85E-02	5.00E-03	0.12884	0.34135	0.47019
-5.70E-02	1.96E-02	5.00E-03	0.11425	0.34876	0.46301
-5.77E-02	2.08E-02	5.00E-03	0.093956	0.35588	0.44984
-5.83E-02	2.20E-02	5.00E-03	0.073581	0.36735	0.44093
-5.90E-02	2.32E-02	5.00E-03	0.062254	0.3844	0.44665
-5.97E-02	2.44E-02	5.00E-03	0.078312	0.43907	0.51739
-4.57E-02	5.95E-04	5.00E-03	0.011647	0.54157	0.55321
-4.63E-02	1.79E-03	5.00E-03	0.011104	0.54019	0.55129
-4.70E-02	2.98E-03	5.00E-03	0.012642	0.53689	0.54953
-4.77E-02	4.17E-03	5.00E-03	0.015258	0.53262	0.54787
-4.83E-02	5.36E-03	5.00E-03	0.018601	0.52705	0.54565
-4.90E-02	6.55E-03	5.00E-03	0.023147	0.51922	0.54237
-4.97E-02	7.74E-03	5.00E-03	0.030529	0.50773	0.53826
-5.03E-02	8.93E-03	5.00E-03	0.044254	0.49052	0.53477
-5.10E-02	1.01E-02	5.00E-03	0.06598	0.46896	0.53494
-5.17E-02	1.13E-02	5.00E-03	0.092555	0.44629	0.53885
-5.23E-02	1.25E-02	5.00E-03	0.11815	0.42676	0.54491
-5.30E-02	1.37E-02	5.00E-03	0.1386	0.40431	0.54291
-5.37E-02	1.49E-02	5.00E-03	0.15125	0.36573	0.51698
-5.43E-02	1.61E-02	5.00E-03	0.16313	0.32878	0.4919
-5.50E-02	1.73E-02	5.00E-03	0.1651	0.31169	0.47679
-5.57E-02	1.85E-02	5.00E-03	0.15983	0.30769	0.46751
-5.63E-02	1.96E-02	5.00E-03	0.1491	0.31215	0.46125
-5.70E-02	2.08E-02	5.00E-03	0.13147	0.3226	0.45407
-5.77E-02	2.20E-02	5.00E-03	0.10943	0.33665	0.44607
-5.83E-02	2.32E-02	5.00E-03	0.087569	0.35436	0.44193
-5.90E-02	2.44E-02	5.00E-03	0.073946	0.37944	0.45339
-5.97E-02	2.56E-02	5.00E-03	0.083165	0.43022	0.51338
-4.50E-02	5.95E-04	5.00E-03	0.011886	0.54111	0.553
-4.57E-02	1.79E-03	5.00E-03	0.011317	0.53973	0.55105
-4.63E-02	2.98E-03	5.00E-03	0.012917	0.5363	0.54922
-4.70E-02	4.17E-03	5.00E-03	0.01562	0.5318	0.54742
-4.77E-02	5.36E-03	5.00E-03	0.019199	0.52574	0.54494
-4.83E-02	6.55E-03	5.00E-03	0.024594	0.51687	0.54146
-4.90E-02	7.74E-03	5.00E-03	0.034869	0.50288	0.53775
-4.97E-02	8.93E-03	5.00E-03	0.055354	0.48158	0.53693
-5.03E-02	1.01E-02	5.00E-03	0.085859	0.45469	0.54054
-5.10E-02	1.13E-02	5.00E-03	0.11804	0.43098	0.54902
-5.17E-02	1.25E-02	5.00E-03	0.14533	0.4127	0.55803
-5.23E-02	1.37E-02	5.00E-03	0.16872	0.39361	0.56233
-5.30E-02	1.49E-02	5.00E-03	0.18145	0.34849	0.52994
-5.37E-02	1.61E-02	5.00E-03	0.18772	0.30862	0.49634
-5.43E-02	1.73E-02	5.00E-03	0.18761	0.29168	0.47929
-5.50E-02	1.85E-02	5.00E-03	0.18243	0.2842	0.46663
-5.57E-02	1.96E-02	5.00E-03	0.17384	0.28161	0.45544
-5.63E-02	2.08E-02	5.00E-03	0.1615	0.28524	0.44673
-5.70E-02	2.20E-02	5.00E-03	0.14403	0.29772	0.44175
-5.77E-02	2.32E-02	5.00E-03	0.12325	0.31802	0.44127
-5.83E-02	2.44E-02	5.00E-03	0.10124	0.34304	0.44428
-5.90E-02	2.56E-02	5.00E-03	0.084732	0.37394	0.45868
-5.97E-02	2.68E-02	5.00E-03	0.088949	0.42014	0.50909
-4.43E-02	5.95E-04	5.00E-03	0.012093	0.54068	0.55277
-4.50E-02	1.79E-03	5.00E-03	0.011485	0.53929	0.55077
-4.57E-02	2.98E-03	5.00E-03	0.013154	0.53575	0.5489
-4.63E-02	4.17E-03	5.00E-03	0.01595	0.53101	0.54696
-4.70E-02	5.36E-03	5.00E-03	0.019777	0.52447	0.54424
-4.77E-02	6.55E-03	5.00E-03	0.026099	0.51453	0.54063
-4.83E-02	7.74E-03	5.00E-03	0.039673	0.4981	0.53778
-4.90E-02	8.93E-03	5.00E-03	0.066667	0.47346	0.54012
-4.97E-02	1.01E-02	5.00E-03	0.10245	0.44499	0.54744
-5.03E-02	1.13E-02	5.00E-03	0.13582	0.42147	0.55729
-5.10E-02	1.25E-02	5.00E-03	0.16244	0.40367	0.56611
-5.17E-02	1.37E-02	5.00E-03	0.18553	0.38673	0.57225
-5.23E-02	1.49E-02	5.00E-03	0.20396	0.35243	0.55638
-5.30E-02	1.61E-02	5.00E-03	0.20547	0.2981	0.50357
-5.37E-02	1.73E-02	5.00E-03	0.20223	0.27856	0.48079
-5.43E-02	1.85E-02	5.00E-03	0.19571	0.26843	0.46415
-5.50E-02	1.96E-02	5.00E-03	0.1876	0.26182	0.44942
-5.57E-02	2.08E-02	5.00E-03	0.17768	0.25816	0.43584
-5.63E-02	2.20E-02	5.00E-03	0.16632	0.26087	0.42719
-5.70E-02	2.32E-02	5.00E-03	0.1514	0.27412	0.42552
-5.77E-02	2.44E-02	5.00E-03	0.13352	0.29865	0.43217
-5.83E-02	2.56E-02	5.00E-03	0.1129	0.33084	0.44374
-5.90E-02	2.68E-02	5.00E-03	0.09496	0.36649	0.46145
-5.97E-02	2.80E-02	5.00E-03	0.096761	0.40704	0.5038
-4.37E-02	5.95E-04	5.00E-03	0.01228	0.54027	0.55255
-4.43E-02	1.79E-03	5.00E-03	0.011619	0.53887	0.55049
-4.50E-02	2.98E-03	5.00E-03	0.013344	0.53522	0.54856
-4.57E-02	4.17E-03	5.00E-03	0.01624	0.53027	0.54651
-4.63E-02	5.36E-03	5.00E-03	0.020308	0.52328	0.54359
-4.70E-02	6.55E-03	5.00E-03	0.027572	0.51234	0.53992
-4.77E-02	7.74E-03	5.00E-03	0.044183	0.49378	0.53797
-4.83E-02	8.93E-03	5.00E-03	0.075953	0.46674	0.54269
-4.90E-02	1.01E-02	5.00E-03	0.11416	0.43872	0.55287
-4.97E-02	1.13E-02	5.00E-03	0.1471	0.41585	0.56295
-5.03E-02	1.25E-02	5.00E-03	0.17301	0.39807	0.57108
-5.10E-02	1.37E-02	5.00E-03	0.19545	0.38206	0.57751
-5.17E-02	1.49E-02	5.00E-03	0.21511	0.35812	0.57323
-5.23E-02	1.61E-02	5.00E-03	0.21925	0.30035	0.5196
-5.30E-02	1.73E-02	5.00E-03	0.21157	0.27021	0.48178
-5.37E-02	1.85E-02	5.00E-03	0.20444	0.25797	0.46241
-5.43E-02	1.96E-02	5.00E-03	0.19601	0.2492	0.44521
-5.50E-02	2.08E-02	5.00E-03	0.18733	0.24406	0.43139
-5.57E-02	2.20E-02	5.00E-03	0.17758	0.24195	0.41953
-5.63E-02	2.32E-02	5.00E-03	0.16828	0.24487	0.41315
-5.70E-02	2.44E-02	5.00E-03	0.15617	0.25581	0.41198
-5.77E-02	2.56E-02	5.00E-03	0.14016	0.27935	0.4195
-5.83E-02	2.68E-02	5.00E-03	0.12238	0.31611	0.4385
-5.90E-02	2.80E-02	5.00E-03	0.10532	0.35467	0.45999
-5.97E-02	2.92E-02	5.00E-03	0.10723	0.38972	0.49695
-4.30E-02	5.95E-04	5.00E-03	0.01246	0.53987	0.55233
-4.37E-02	1.79E-03	5.00E-03	0.011755	0.53848	0.55023
-4.43E-02	2.98E-03	5.00E-03	0.013491	0.53473	0.54822
-4.50E-02	4.17E-03	5.00E-03	0.016483	0.5296	0.54608
-4.57E-02	5.36E-03	5.00E-03	0.020771	0.52224	0.54301
-4.63E-02	6.55E-03	5.00E-03	0.028867	0.5104	0.53927
-4.70E-02	7.74E-03	5.00E-03	0.047988	0.49018	0.53817
-4.77E-02	8.93E-03	5.00E-03	0.082835	0.46161	0.54444
-4.83E-02	1.01E-02	5.00E-03	0.12171	0.43435	0.55606
-4.90E-02	1.13E-02	5.00E-03	0.15418	0.41221	0.56639
-4.97E-02	1.25E-02	5.00E-03	0.1797	0.39457	0.57427
-5.03E-02	1.37E-02	5.00E-03	0.20142	0.37901	0.58042
-5.10E-02	1.49E-02	5.00E-03	0.22088	0.36059	0.58147
-5.17E-02	1.61E-02	5.00E-03	0.22905	0.31347	0.54252
-5.23E-02	1.73E-02	5.00E-03	0.21915	0.26719	0.48634
-5.30E-02	1.85E-02	5.00E-03	0.20909	0.2513	0.46039
-5.37E-02	1.96E-02	5.00E-03	0.20063	0.24178	0.44241
-5.43E-02	2.08E-02	5.00E-03	0.19459	0.23654	0.43113
-5.50E-02	2.20E-02	5.00E-03	0.18832	0.23474	0.42306
-5.57E-02	2.32E-02	5.00E-03	0.18359	0.23598	0.41956
-5.63E-02	2.44E-02	5.00E-03	0.17439	0.23812	0.41251
-5.70E-02	2.56E-02	5.00E-03	0.16182	0.24675	0.40856
-5.77E-02	2.68E-02	5.00E-03	0.14463	0.26533	0.40995
-5.83E-02	2.80E-02	5.00E-03	0.1293	0.3002	0.4295
-5.90E-02	2.92E-02	5.00E-03	0.11616	0.34009	0.45625
-5.97E-02	3.04E-02	5.00E-03	0.12079	0.37002	0.49082
-4.23E-02	5.95E-04	5.00E-03	0.012643	0.5395	0.55215
-4.30E-02	1.79E-03	5.00E-03	0.011895	0.53811	0.55001
-4.37E-02	2.98E-03	5.00E-03	0.013623	0.53428	0.54791
-4.43E-02	4.17E-03	5.00E-03	0.01668	0.529	0.54568
-4.50E-02	5.36E-03	5.00E-03	0.021154	0.52135	0.5425
-4.57E-02	6.55E-03	5.00E-03	0.029907	0.50881	0.53872
-4.63E-02	7.74E-03	5.00E-03	0.050764	0.4874	0.53816
-4.70E-02	8.93E-03	5.00E-03	0.087486	0.45785	0.54534
-4.77E-02	1.01E-02	5.00E-03	0.12661	0.43099	0.5576
-4.83E-02	1.13E-02	5.00E-03	0.15871	0.40955	0.56826
-4.90E-02	1.25E-02	5.00E-03	0.18397	0.39223	0.5762
-4.97E-02	1.37E-02	5.00E-03	0.20504	0.37708	0.58212
-5.03E-02	1.49E-02	5.00E-03	0.22389	0.36136	0.58525
-5.10E-02	1.61E-02	5.00E-03	0.23569	0.32961	0.5653
-5.17E-02	1.73E-02	5.00E-03	0.22558	0.26989	0.49547
-5.23E-02	1.85E-02	5.00E-03	0.21221	0.24657	0.45878
-5.30E-02	1.96E-02	5.00E-03	0.20371	0.2366	0.44032
-5.37E-02	2.08E-02	5.00E-03	0.19826	0.23162	0.42988
-5.43E-02	2.20E-02	5.00E-03	0.19659	0.2312	0.42779
-5.50E-02	2.32E-02	5.00E-03	0.19521	0.23243	0.42764
-5.57E-02	2.44E-02	5.00E-03	0.19132	0.23598	0.4273
-5.63E-02	2.56E-02	5.00E-03	0.18032	0.23812	0.41844
-5.70E-02	2.68E-02	5.00E-03	0.16614	0.24244	0.40858
-5.77E-02	2.80E-02	5.00E-03	0.15033	0.2596	0.40994
-5.83E-02	2.92E-02	5.00E-03	0.13467	0.28697	0.42164
-5.90E-02	3.04E-02	5.00E-03	0.12711	0.32564	0.45275
