0.51729	0.0009721	0.48174	1.60E-09
0.4793	0.0090077	0.51169	7.26E-10
0.51754	0.010084	0.47238	8.07E-10
0.57127	0.010721	0.41801	7.90E-10
0.58839	0.010711	0.40089	8.10E-10
0.59109	0.0098127	0.39909	8.10E-10
0.60099	0.0096922	0.38932	7.96E-10
0.60066	0.0088531	0.39048	7.74E-10
0.59811	0.006881	0.39501	7.48E-10
0.59481	0.0049279	0.40027	7.25E-10
0.59279	0.0036079	0.40361	1.20E-09
0.59328	0.0025203	0.4042	1.25E-09
0.59455	0.0018615	0.40359	1.29E-09
0.59669	0.0015597	0.40175	1.32E-09
0.62537	0.0040655	0.37056	1.07E-09
0.62538	0.0042912	0.37033	1.06E-09
0.60158	0.0043335	0.39409	1.11E-09
0.56184	0.0041501	0.43401	1.14E-09
0.5244	0.0039581	0.47164	1.17E-09
0.51228	0.0038934	0.48382	1.18E-09
0.51307	0.0038699	0.48306	1.26E-09
0.52897	0.003889	0.46714	1.25E-09
0.56158	0.0038255	0.43459	1.42E-09
0.5767	0.0037183	0.41958	1.38E-09
0.59641	0.0033252	0.40027	1.32E-09
0.6174	0.00099133	0.38161	1.32E-09
0.63004	0.0011065	0.36885	8.23E-10
0.63003	0.0012106	0.36876	8.33E-10
0.63001	0.001462	0.36852	8.40E-10
0.63	0.0016708	0.36833	8.44E-10
0.63	0.0019433	0.36806	8.45E-10
0.63	0.0022407	0.36776	8.44E-10
0.62845	0.0024531	0.36909	8.40E-10
0.62239	0.0027568	0.37485	8.33E-10
0.61239	0.0029664	0.38464	8.23E-10
0.62433	0.0038708	0.3718	1.01E-09
0.61876	0.0036659	0.37757	9.51E-10
0.6122	0.0035607	0.38424	8.21E-10
0.60271	0.0035452	0.39375	1.10E-09
0.59802	0.0036405	0.39834	1.10E-09
0.59501	0.0037838	0.4012	1.08E-09
0.59434	0.0034377	0.40222	1.07E-09
0.5944	0.0025051	0.40309	1.04E-09
0.59507	0.0020783	0.40285	1.01E-09
0.59588	0.0018397	0.40228	9.73E-10
0.59673	0.0016712	0.40159	9.32E-10
0.59715	0.001547	0.40131	8.85E-10
0.59764	0.0015049	0.40086	1.24E-09
0.57682	0.00089954	0.42228	1.38E-09
0.54544	0.00081031	0.45375	1.42E-09
0.52761	0.00080957	0.47158	1.46E-09
0.41672	0.0068002	0.57648	6.35E-10
0.42888	0.0060951	0.56503	9.11E-10
0.46131	0.0060066	0.53268	9.79E-10
0.49822	0.0059031	0.49588	1.01E-09
0.5166	0.0058184	0.47758	1.02E-09
0.52636	0.0058171	0.46782	1.06E-09
0.52976	0.0059331	0.46431	9.00E-10
0.52796	0.006258	0.46578	9.47E-10
0.51848	0.0067349	0.47478	1.16E-09
0.52083	0.0077531	0.47142	1.20E-09
0.52565	0.0086533	0.46569	1.24E-09
0.54238	0.0091764	0.44844	1.27E-09
0.55995	0.0094809	0.43057	1.29E-09
0.58203	0.0097032	0.40827	1.31E-09
0.5954	0.0097889	0.39481	1.31E-09
0.61108	0.0095965	0.37933	9.78E-10
0.62511	0.0091254	0.36577	1.05E-09
0.63	0.0080967	0.3619	1.11E-09
0.63	0.0065215	0.36348	1.18E-09
0.63001	0.004987	0.36501	1.24E-09
0.63004	0.0035378	0.36642	1.30E-09
0.60165	0.0023867	0.39597	1.34E-09
0.55015	0.0016386	0.44821	1.37E-09
0.51222	0.0011985	0.48659	1.38E-09
0.50987	0.0008342	0.48929	1.48E-09
0.46462	0.0081704	0.52721	7.13E-10
0.51021	0.0090836	0.4807	7.62E-10
0.55135	0.0096325	0.43902	7.23E-10
0.57171	0.0087601	0.41953	7.25E-10
0.59759	0.0092651	0.39314	7.11E-10
0.60323	0.0088226	0.38795	6.89E-10
0.60241	0.0073306	0.39026	6.62E-10
0.59883	0.0059955	0.39517	6.35E-10
0.59385	0.0040775	0.40207	1.11E-09
0.59303	0.0028249	0.40415	1.16E-09
0.59364	0.0020408	0.40432	1.20E-09
0.59555	0.0016821	0.40277	1.23E-09
0.62537	0.0041259	0.3705	9.19E-10
0.62537	0.0042334	0.37039	9.14E-10
0.61288	0.0043183	0.3828	9.62E-10
0.57123	0.0041321	0.42464	1.01E-09
0.52266	0.0039361	0.47341	1.04E-09
0.50855	0.0038941	0.48755	1.06E-09
0.50849	0.0039186	0.48759	1.07E-09
0.52014	0.0038718	0.47599	1.16E-09
0.54736	0.0038217	0.44882	1.34E-09
0.57738	0.0036504	0.41897	1.31E-09
0.59391	0.003308	0.40278	1.26E-09
0.6113	0.0029829	0.38572	1.21E-09
0.56254	0.00082228	0.43664	1.21E-09
0.60145	0.0009387	0.39762	7.29E-10
0.63004	0.0010634	0.36889	7.37E-10
0.63003	0.0012114	0.36876	7.43E-10
0.63001	0.0014369	0.36855	7.47E-10
0.63	0.0016837	0.36832	7.48E-10
0.63	0.0019086	0.36809	7.47E-10
0.63	0.0021705	0.36783	7.43E-10
0.62855	0.0024282	0.36902	7.37E-10
0.62275	0.0027559	0.37449	7.29E-10
0.62312	0.0039995	0.37288	8.64E-10
0.61657	0.003911	0.37952	8.08E-10
0.60988	0.0038946	0.38623	1.00E-09
0.60164	0.0040567	0.3943	9.96E-10
0.59697	0.004076	0.39896	9.85E-10
0.59559	0.0037254	0.40069	9.68E-10
0.595	0.0027748	0.40223	9.46E-10
0.59519	0.002298	0.40251	9.18E-10
0.59561	0.0020311	0.40236	8.85E-10
0.59599	0.0018514	0.40216	8.48E-10
0.59637	0.0017268	0.4019	8.06E-10
0.59689	0.0016673	0.40144	1.15E-09
0.5453	0.00073597	0.45397	1.26E-09
0.5318	0.00068419	0.46752	1.31E-09
0.5251	0.00067914	0.47422	1.34E-09
0.39787	0.005983	0.59614	6.30E-10
0.41895	0.0054289	0.57563	8.59E-10
0.44897	0.0052812	0.54575	9.01E-10
0.48481	0.0053302	0.50986	9.26E-10
0.49285	0.0053084	0.50184	9.59E-10
0.50432	0.0053929	0.49028	1.03E-09
0.51251	0.0055797	0.48191	8.19E-10
0.51701	0.0060231	0.47697	1.01E-09
0.52222	0.0067825	0.471	1.05E-09
0.52929	0.0079298	0.46278	1.09E-09
0.53951	0.0087271	0.45176	1.13E-09
0.56434	0.0092109	0.42645	1.15E-09
0.58044	0.0094236	0.41014	1.17E-09
0.59649	0.0095676	0.39394	1.19E-09
0.61137	0.0094918	0.37914	1.19E-09
0.62466	0.0091418	0.3662	8.88E-10
0.62999	0.0082741	0.36174	9.50E-10
0.63	0.0070252	0.36298	1.01E-09
0.63001	0.0056034	0.36439	1.07E-09
0.63005	0.004319	0.36563	1.13E-09
0.60848	0.0029907	0.38853	1.18E-09
0.54603	0.0020243	0.45195	1.22E-09
0.50777	0.0014219	0.49081	1.25E-09
0.50083	0.0010213	0.49815	1.26E-09
0.52207	0.00072299	0.4772	1.36E-09
0.44613	0.0069239	0.54695	6.78E-10
0.50045	0.0077904	0.49176	7.00E-10
0.53443	0.0075155	0.45805	6.48E-10
0.58142	0.0086891	0.40989	6.35E-10
0.60016	0.0085941	0.39124	6.13E-10
0.60458	0.0078637	0.38756	5.85E-10
0.6029	0.0066563	0.39044	5.57E-10
0.59664	0.0046748	0.39869	1.02E-09
0.59429	0.0032258	0.40248	1.06E-09
0.59376	0.0022829	0.40396	1.10E-09
0.59485	0.0018723	0.40328	1.13E-09
0.62394	0.0030205	0.37304	7.82E-10
0.62284	0.0032659	0.37389	7.81E-10
0.61483	0.0035667	0.3816	8.27E-10
0.58214	0.0038124	0.41405	8.71E-10
0.52942	0.003808	0.46677	9.10E-10
0.50941	0.003731	0.48686	9.42E-10
0.50861	0.0037916	0.4876	9.64E-10
0.51094	0.0037186	0.48534	9.73E-10
0.54361	0.0034616	0.45293	1.25E-09
0.57387	0.0029943	0.42314	1.23E-09
0.59807	0.0026094	0.39932	1.20E-09
0.61218	0.0023666	0.38545	1.16E-09
0.62529	0.0022073	0.37251	1.11E-09
0.54728	0.00067166	0.45205	1.11E-09
0.56649	0.0007968	0.43272	6.45E-10
0.59265	0.00095851	0.40639	6.52E-10
0.61399	0.0010353	0.38498	6.58E-10
0.62862	0.0011633	0.37022	6.61E-10
0.63	0.0013011	0.3687	6.62E-10
0.63	0.001455	0.36854	6.61E-10
0.63	0.0016645	0.36834	6.58E-10
0.62995	0.0017894	0.36826	6.52E-10
0.62828	0.0019883	0.36973	6.45E-10
0.62191	0.0028072	0.37529	7.31E-10
0.61659	0.0028103	0.38061	9.82E-10
0.60835	0.0036399	0.388	9.02E-10
0.60131	0.0034336	0.39526	8.92E-10
0.59824	0.0029903	0.39877	8.77E-10
0.59703	0.0018431	0.40113	8.56E-10
0.59663	0.0015537	0.40182	8.31E-10
0.59604	0.0013986	0.40256	8.02E-10
0.59559	0.0012479	0.40316	7.68E-10
0.59534	0.0011218	0.40354	7.31E-10
0.59546	0.0010822	0.40345	1.05E-09
0.53949	0.00058455	0.45992	1.16E-09
0.53521	0.00053925	0.46426	1.20E-09
0.53563	0.00052615	0.46384	1.23E-09
0.38372	0.005427	0.61086	6.03E-10
0.42409	0.0051071	0.5708	7.99E-10
0.45993	0.0050835	0.53499	8.28E-10
0.48069	0.0050899	0.51422	8.56E-10
0.4833	0.0050441	0.51166	9.06E-10
0.49105	0.0050579	0.50389	1.00E-09
0.50623	0.0053089	0.48846	8.71E-10
0.51598	0.005884	0.47813	9.15E-10
0.5256	0.0066799	0.46772	9.55E-10
0.54706	0.0074651	0.44547	9.90E-10
0.56449	0.0077849	0.42772	1.02E-09
0.58236	0.0076803	0.40996	1.04E-09
0.60732	0.0074294	0.38525	1.06E-09
0.61417	0.0071806	0.37865	1.07E-09
0.62202	0.006946	0.37103	1.08E-09
0.62681	0.0064653	0.36672	8.04E-10
0.62627	0.0058267	0.36791	8.59E-10
0.62422	0.0050534	0.37073	9.15E-10
0.61671	0.0040749	0.37922	9.70E-10
0.59609	0.003082	0.40083	1.02E-09
0.53434	0.0021641	0.46349	1.07E-09
0.50346	0.0014841	0.49505	1.10E-09
0.48815	0.0010318	0.51082	1.13E-09
0.5092	0.00075881	0.49004	1.14E-09
0.53998	0.00053999	0.45948	1.25E-09
0.41808	0.0054979	0.57642	6.26E-10
0.4645	0.0054962	0.53	6.28E-10
0.5562	0.0065145	0.43728	5.67E-10
0.59081	0.006265	0.40293	5.45E-10
0.60155	0.0057129	0.39273	5.17E-10
0.60389	0.0052563	0.39085	4.88E-10
0.59606	0.003883	0.40006	9.30E-10
0.59327	0.0025866	0.40414	9.70E-10
0.59291	0.0017847	0.4053	1.00E-09
0.59336	0.0013388	0.4053	1.03E-09
0.43698	0.03292	0.5301	1.65E-09
0.40286	0.036359	0.56078	1.33E-09
0.41282	0.032551	0.55463	1.29E-09
0.39161	0.041364	0.56702	1.45E-09
0.39732	0.033123	0.56956	1.30E-09
0.39281	0.050847	0.55634	1.54E-09
0.40857	0.036731	0.5547	1.31E-09
0.42985	0.065718	0.50443	1.59E-09
0.45818	0.04701	0.49481	1.32E-09
0.47784	0.076694	0.44546	1.25E-09
0.47207	0.08948	0.43845	1.08E-09
0.47932	0.097539	0.42314	8.42E-10
0.4844	0.1002	0.41539	5.97E-10
0.48546	0.099684	0.41485	3.05E-10
0.49837	0.060623	0.44101	9.97E-10
0.48357	0.077873	0.43856	1.35E-09
0.47535	0.091582	0.43307	1.08E-09
0.47967	0.098733	0.4216	7.85E-10
0.49351	0.036061	0.47043	1.58E-09
0.49564	0.039841	0.46451	1.35E-09
0.47039	0.043431	0.48617	1.46E-09
0.44621	0.04786	0.50593	1.54E-09
0.44839	0.054777	0.49684	1.58E-09
0.47013	0.063453	0.46642	1.60E-09
0.50834	0.070695	0.42096	1.23E-09
0.5346	0.036096	0.4293	1.50E-09
0.53868	0.040838	0.42048	1.37E-09
0.53214	0.043651	0.42421	1.47E-09
0.51662	0.047501	0.43588	1.54E-09
0.51229	0.051187	0.43653	1.58E-09
0.50219	0.056869	0.44094	1.59E-09
0.53184	0.062238	0.40593	1.58E-09
0.5538	0.064776	0.38142	1.18E-09
0.56087	0.033416	0.40572	1.30E-09
0.56399	0.038159	0.39785	1.27E-09
0.55821	0.041629	0.40016	1.36E-09
0.55245	0.046104	0.40145	1.42E-09
0.54353	0.049201	0.40727	1.46E-09
0.53912	0.052138	0.40875	1.47E-09
0.55142	0.056094	0.39248	1.45E-09
0.56063	0.059024	0.38035	1.42E-09
0.5686	0.059355	0.37205	1.03E-09
0.57567	0.029185	0.39514	1.20E-09
0.57691	0.034226	0.38886	1.29E-09
0.57649	0.037724	0.38579	1.37E-09
0.57362	0.041781	0.3846	1.42E-09
0.56851	0.045245	0.38624	1.45E-09
0.5621	0.047884	0.39001	1.46E-09
0.56284	0.051425	0.38574	1.45E-09
0.56625	0.054182	0.37957	1.42E-09
0.56854	0.055051	0.37641	1.37E-09
0.57326	0.053688	0.37305	9.72E-10
0.58335	0.023777	0.39287	1.43E-09
0.58218	0.028901	0.38891	1.30E-09
0.58138	0.03276	0.38586	1.37E-09
0.57977	0.036124	0.3841	1.42E-09
0.5772	0.040017	0.38278	1.45E-09
0.57309	0.042813	0.3841	1.46E-09
0.57227	0.046321	0.38141	1.45E-09
0.57001	0.049031	0.38096	1.42E-09
0.57069	0.050795	0.37851	1.37E-09
0.57228	0.049895	0.37782	1.31E-09
0.57492	0.04727	0.37781	1.22E-09
0.58547	0.023158	0.39138	1.47E-09
0.58271	0.027193	0.3901	1.38E-09
0.58042	0.030625	0.38896	1.42E-09
0.57857	0.034022	0.38741	1.45E-09
0.57627	0.037455	0.38627	1.45E-09
0.57485	0.040861	0.38429	1.45E-09
0.57213	0.042914	0.38496	1.42E-09
0.57076	0.04561	0.38363	1.38E-09
0.57091	0.045743	0.38335	1.32E-09
0.57249	0.043618	0.38389	1.64E-09
0.57383	0.039066	0.3871	1.29E-09
0.58413	0.021505	0.39437	1.56E-09
0.58134	0.025156	0.3935	1.42E-09
0.57894	0.028343	0.39271	1.44E-09
0.57636	0.031148	0.39249	1.45E-09
0.57406	0.034102	0.39184	1.44E-09
0.57129	0.036652	0.39206	1.42E-09
0.57009	0.03945	0.39046	1.38E-09
0.56944	0.040515	0.39004	1.33E-09
0.57005	0.038856	0.3911	1.63E-09
0.57136	0.034866	0.39377	1.73E-09
0.57368	0.030135	0.39618	1.36E-09
0.58297	0.019551	0.39748	1.60E-09
0.58055	0.022935	0.39652	1.44E-09
0.57768	0.025869	0.39645	1.45E-09
0.57497	0.028631	0.3964	1.44E-09
0.57164	0.030793	0.39757	1.42E-09
0.56944	0.033193	0.39736	1.39E-09
0.56944	0.0349	0.39566	1.35E-09
0.56944	0.033249	0.39731	1.60E-09
0.57024	0.030206	0.39955	1.72E-09
0.57349	0.026205	0.40031	1.82E-09
0.57747	0.020784	0.40175	1.42E-09
0.58335	0.017554	0.39909	1.61E-09
0.58027	0.020521	0.39921	1.44E-09
0.5771	0.023277	0.39962	1.44E-09
0.57391	0.025836	0.40026	1.42E-09
0.57105	0.027773	0.40118	1.39E-09
0.56944	0.02803	0.40253	1.36E-09
0.56944	0.02629	0.40427	1.57E-09
0.57094	0.025028	0.40403	1.69E-09
0.57484	0.022605	0.40255	1.80E-09
0.57903	0.018613	0.40236	1.91E-09
0.58331	0.01388	0.40281	1.47E-09
0.58395	0.015782	0.40026	1.60E-09
0.58092	0.018257	0.40082	1.43E-09
0.57827	0.020423	0.40131	1.42E-09
0.57554	0.021057	0.4034	1.40E-09
0.57304	0.02029	0.40667	1.37E-09
0.57363	0.018741	0.40763	1.52E-09
0.57492	0.017718	0.40736	1.65E-09
0.57809	0.016799	0.40511	1.77E-09
0.58231	0.015164	0.40253	1.88E-09
0.58552	0.012136	0.40235	1.98E-09
0.58547	0.014163	0.40037	1.58E-09
0.58288	0.015562	0.40156	1.42E-09
0.58098	0.014237	0.40479	1.41E-09
0.58032	0.012719	0.40696	1.38E-09
0.58054	0.011802	0.40765	1.46E-09
0.58131	0.01103	0.40766	1.59E-09
0.58276	0.010583	0.40666	1.72E-09
0.58607	0.0098671	0.40407	1.84E-09
0.5886	0.0089703	0.40243	1.95E-09
0.58765	0.011083	0.40127	1.57E-09
0.5871	0.0088234	0.40408	1.41E-09
0.5876	0.0075206	0.40488	1.40E-09
0.5861	0.0068355	0.40707	1.38E-09
0.58611	0.0062583	0.40763	1.52E-09
0.58851	0.005983	0.4055	1.65E-09
0.59053	0.0056763	0.40379	1.78E-09
0.59224	0.0052528	0.40251	1.89E-09
0.5928	0.0052548	0.40195	1.56E-09
0.59266	0.004457	0.40288	1.41E-09
0.59195	0.0040109	0.40404	1.30E-09
0.5915	0.0035934	0.4049	1.43E-09
0.59298	0.0034038	0.40361	1.57E-09
0.59447	0.0033082	0.40222	1.70E-09
0.59558	0.0031419	0.40127	1.82E-09
0.59537	0.0030742	0.40156	1.58E-09
0.59447	0.0028856	0.40265	1.20E-09
0.59432	0.0028826	0.40279	1.33E-09
0.59483	0.0028873	0.40228	1.47E-09
0.5961	0.0027945	0.4011	1.60E-09
0.59679	0.002694	0.40052	1.72E-09
0.59402	0.0027454	0.40324	1.43E-09
0.59347	0.002785	0.40374	1.22E-09
0.59339	0.0027689	0.40385	1.35E-09
0.59437	0.0027416	0.40289	1.48E-09
0.59534	0.0026744	0.40199	1.60E-09
0.47557	0.030462	0.49397	1.64E-09
0.45381	0.029458	0.51673	1.34E-09
0.43859	0.030202	0.53121	1.33E-09
0.4299	0.030124	0.53998	1.34E-09
0.44203	0.030111	0.52786	1.35E-09
0.49076	0.032624	0.47661	1.38E-09
0.50994	0.034333	0.45572	1.07E-09
0.51692	0.032547	0.45053	1.55E-09
0.55357	0.030055	0.41637	1.44E-09
0.57093	0.026748	0.40232	1.22E-09
0.57715	0.021587	0.40127	1.50E-09
0.51334	0.027717	0.45895	1.59E-09
0.49175	0.027493	0.48075	1.35E-09
0.46997	0.02809	0.50194	1.33E-09
0.45064	0.028308	0.52105	1.33E-09
0.44929	0.027654	0.52306	1.36E-09
0.46114	0.025392	0.51347	1.42E-09
0.49413	0.02391	0.48196	1.50E-09
0.51307	0.023086	0.46384	1.19E-09
0.54358	0.026432	0.42999	1.46E-09
0.56245	0.023834	0.41371	1.32E-09
0.57536	0.01899	0.40565	1.55E-09
0.54192	0.023493	0.43459	1.45E-09
0.52099	0.024966	0.45404	1.31E-09
0.49618	0.025655	0.47817	1.26E-09
0.4699	0.026303	0.5038	1.27E-09
0.45573	0.026258	0.51802	1.31E-09
0.45915	0.024414	0.51644	1.41E-09
0.47029	0.021843	0.50786	1.55E-09
0.48677	0.019986	0.49325	1.72E-09
0.50862	0.018676	0.47271	1.69E-09
0.5554	0.021065	0.42354	1.29E-09
0.57617	0.016752	0.40708	1.70E-09
0.55569	0.019401	0.42491	1.22E-09
0.54548	0.021335	0.43318	1.17E-09
0.5227	0.022863	0.45444	1.13E-09
0.4938	0.023258	0.48294	1.14E-09
0.47527	0.024237	0.50049	1.21E-09
0.46471	0.023066	0.51223	1.35E-09
0.46705	0.021079	0.51188	1.55E-09
0.47625	0.018841	0.50491	1.81E-09
0.48809	0.017318	0.49459	2.36E-09
0.51535	0.016353	0.46829	1.75E-09
0.58094	0.015069	0.40399	1.68E-09
0.50829	0.071384	0.42033	1.32E-09
0.50317	0.07501	0.42182	1.13E-09
0.49761	0.079277	0.42311	8.98E-10
0.49823	0.083112	0.41866	6.59E-10
0.50193	0.081636	0.41643	3.53E-10
0.50225	0.078292	0.41946	3.58E-10
0.527	0.038272	0.43473	1.10E-09
0.50821	0.05746	0.43433	1.36E-09
0.5009	0.059802	0.43929	1.13E-09
0.50247	0.067126	0.4304	8.62E-10
0.54927	0.068393	0.38234	1.27E-09
0.56621	0.062729	0.37106	1.21E-09
0.57344	0.056872	0.36969	1.04E-09
0.5768	0.050329	0.37287	1.30E-09
0.57626	0.04247	0.38127	1.38E-09
0.57546	0.033218	0.39132	1.45E-09
0.57673	0.023429	0.39984	1.51E-09
0.58149	0.015209	0.4033	1.56E-09
0.53426	0.023771	0.44197	1.19E-09
0.5438	0.018422	0.43778	1.72E-09
0.54194	0.015894	0.44217	1.80E-09
0.53229	0.014648	0.45306	1.86E-09
0.55092	0.066791	0.38229	1.38E-09
0.52971	0.067804	0.40249	1.14E-09
0.51491	0.069475	0.41561	9.29E-10
0.50814	0.069126	0.42274	7.02E-10
0.50518	0.064884	0.42994	3.93E-10
0.50563	0.061063	0.43331	4.02E-10
0.50925	0.052047	0.43871	3.98E-10
0.54554	0.021358	0.43311	1.20E-09
0.53275	0.031726	0.43552	1.34E-09
0.51578	0.04586	0.43836	1.14E-09
0.5117	0.047885	0.44042	9.01E-10
0.5665	0.063523	0.36998	1.30E-09
0.57429	0.05829	0.36742	1.22E-09
0.57863	0.052031	0.36933	1.38E-09
0.58022	0.044713	0.37507	1.46E-09
0.57941	0.035899	0.38469	1.53E-09
0.57875	0.025953	0.3953	1.60E-09
0.58098	0.016488	0.40253	1.65E-09
0.55468	0.017674	0.42765	1.74E-09
0.56029	0.015089	0.42463	1.82E-09
0.55981	0.013965	0.42622	1.90E-09
0.55485	0.013235	0.43191	1.96E-09
0.56691	0.058808	0.37429	1.41E-09
0.55194	0.06112	0.38694	1.13E-09
0.53119	0.060911	0.4079	9.38E-10
0.51655	0.057491	0.42596	7.26E-10
0.51232	0.051207	0.43647	4.26E-10
0.50924	0.047903	0.44286	4.39E-10
0.50974	0.042319	0.44794	4.39E-10
0.51475	0.038491	0.44676	4.26E-10
0.56059	0.016017	0.42339	1.74E-09
0.54413	0.019141	0.43673	1.29E-09
0.53202	0.029193	0.43879	1.12E-09
0.52045	0.036343	0.44321	9.05E-10
0.57615	0.055123	0.36873	1.32E-09
0.58187	0.050494	0.36764	1.58E-09
0.58479	0.044367	0.37084	1.54E-09
0.58503	0.036669	0.3783	1.61E-09
0.58285	0.027116	0.39003	1.67E-09
0.58308	0.017501	0.39942	1.72E-09
0.57169	0.014869	0.41344	1.83E-09
0.57674	0.013546	0.40972	1.92E-09
0.57549	0.0126	0.41191	1.99E-09
0.58169	0.01167	0.40664	2.04E-09
0.57613	0.048705	0.37516	1.42E-09
0.56313	0.050032	0.38684	1.09E-09
0.54679	0.049507	0.4037	9.25E-10
0.53066	0.045782	0.42356	7.30E-10
0.51919	0.041199	0.43962	4.52E-10
0.51516	0.038705	0.44614	4.69E-10
0.51433	0.03527	0.4504	4.73E-10
0.519	0.032199	0.4488	4.66E-10
0.52506	0.030297	0.44464	4.46E-10
0.57956	0.013728	0.40672	1.82E-09
0.56482	0.014182	0.421	1.58E-09
0.54241	0.019949	0.43764	1.07E-09
0.55369	0.015204	0.43111	1.03E-09
0.53244	0.028293	0.43927	8.81E-10
0.58468	0.045702	0.36962	1.66E-09
0.59033	0.04132	0.36835	1.74E-09
0.59147	0.03504	0.37349	1.67E-09
0.5897	0.027152	0.38315	1.73E-09
0.58744	0.01846	0.3941	1.76E-09
0.58773	0.012661	0.39961	1.91E-09
0.59167	0.01165	0.39667	1.99E-09
0.59865	0.011018	0.39033	2.06E-09
0.60431	0.010418	0.38528	2.10E-09
0.58365	0.038337	0.37801	1.71E-09
0.56619	0.039081	0.39473	1.05E-09
0.5525	0.038364	0.40914	8.98E-10
0.53765	0.036136	0.42621	7.19E-10
0.52632	0.035007	0.43867	4.74E-10
0.52122	0.032379	0.4464	4.92E-10
0.52041	0.029353	0.45024	5.00E-10
0.52285	0.028316	0.44883	4.98E-10
0.52818	0.026581	0.44524	4.84E-10
0.53316	0.024731	0.44211	4.60E-10
0.59433	0.011222	0.39445	1.89E-09
0.58161	0.011124	0.40727	1.72E-09
0.57183	0.011426	0.41674	1.85E-09
0.53979	0.021469	0.43874	8.42E-10
0.5486	0.015677	0.43573	8.50E-10
0.56133	0.013019	0.42566	1.10E-09
0.59449	0.036017	0.36949	1.79E-09
0.59857	0.031435	0.36999	1.86E-09
0.59841	0.025618	0.37597	1.76E-09
0.59579	0.018794	0.38542	1.78E-09
0.60214	0.010713	0.38715	1.97E-09
0.60825	0.010055	0.38169	2.04E-09
0.6124	0.0096879	0.37791	2.09E-09
0.61913	0.0092402	0.37163	2.12E-09
0.59242	0.029534	0.37805	1.82E-09
0.5706	0.029561	0.39983	1.52E-09
0.55076	0.029211	0.42003	1.36E-09
0.55143	0.030462	0.4181	8.64E-10
0.53983	0.02884	0.43133	6.99E-10
0.52822	0.027162	0.44461	4.94E-10
0.52299	0.02574	0.45127	5.12E-10
0.52425	0.025058	0.45069	5.21E-10
0.52521	0.023492	0.45129	5.22E-10
0.52812	0.022121	0.44976	5.15E-10
0.53167	0.020989	0.44734	4.99E-10
0.53614	0.019173	0.44468	4.74E-10
0.60437	0.0089131	0.38671	1.92E-09
0.5963	0.0090991	0.3946	1.88E-09
0.58614	0.0091847	0.40467	2.00E-09
0.57715	0.010066	0.41279	2.08E-09
0.54113	0.016748	0.44212	6.68E-10
0.55057	0.013649	0.43578	9.04E-10
0.56355	0.011303	0.42515	1.15E-09
0.60348	0.026607	0.36991	1.87E-09
0.60719	0.022845	0.36996	1.90E-09
0.60557	0.018117	0.37631	1.75E-09
0.61165	0.0087222	0.37963	2.00E-09
0.6171	0.0085084	0.37439	2.06E-09
0.62345	0.008173	0.36838	2.09E-09
0.6277	0.007745	0.36456	2.08E-09
0.60078	0.02136	0.37786	1.84E-09
0.57673	0.021817	0.40145	1.62E-09
0.5434	0.021119	0.43548	1.54E-09
0.53565	0.022168	0.44218	1.12E-09
0.52981	0.021402	0.44879	1.38E-09
0.53737	0.022204	0.44043	6.82E-10
0.53071	0.021456	0.44783	5.16E-10
0.52467	0.020673	0.45466	5.29E-10
0.52236	0.019775	0.45787	5.37E-10
0.52505	0.019194	0.45576	5.40E-10
0.52556	0.01735	0.45709	5.37E-10
0.52932	0.016446	0.45423	5.29E-10
0.53342	0.01538	0.4512	5.16E-10
0.61619	0.006684	0.37712	1.93E-09
0.60675	0.006937	0.38632	2.06E-09
0.59885	0.0075525	0.39359	2.15E-09
0.59314	0.0081847	0.39867	2.22E-09
0.57789	0.0092038	0.4129	2.27E-09
0.54017	0.013551	0.44628	7.04E-10
0.54994	0.011804	0.43825	9.26E-10
0.56312	0.010061	0.42682	1.15E-09
0.61142	0.019103	0.36948	1.84E-09
0.61396	0.016303	0.36974	1.80E-09
0.62323	0.0063645	0.3704	1.99E-09
0.62772	0.0063786	0.3659	2.02E-09
0.63	0.0064572	0.36354	2.02E-09
0.63	0.0060079	0.36399	1.98E-09
0.60343	0.015051	0.38151	1.71E-09
0.58158	0.015481	0.40294	1.61E-09
0.54118	0.014814	0.44401	1.57E-09
0.51945	0.014099	0.46646	1.53E-09
0.52738	0.016234	0.45639	8.90E-10
0.52031	0.015749	0.46394	1.12E-09
0.5132	0.015003	0.47179	1.34E-09
0.5257	0.016216	0.45809	5.44E-10
0.51835	0.015783	0.46587	5.50E-10
0.51674	0.015234	0.46803	5.53E-10
0.51734	0.014607	0.46805	5.55E-10
0.52126	0.013964	0.46478	5.55E-10
0.52391	0.013156	0.46293	5.53E-10
0.52504	0.012396	0.46256	5.49E-10
0.62483	0.0046468	0.37052	1.89E-09
0.61889	0.0051962	0.37592	2.25E-09
0.60978	0.0058812	0.38434	2.32E-09
0.60039	0.0067383	0.39287	2.37E-09
0.59106	0.0076082	0.40133	2.41E-09
0.57584	0.008395	0.41576	2.42E-09
0.53181	0.011258	0.45693	7.10E-10
0.54566	0.0098672	0.44448	9.16E-10
0.56502	0.0093374	0.42564	1.12E-09
0.6143	0.013477	0.37222	1.62E-09
0.62942	0.0043166	0.36626	1.92E-09
0.63	0.0042681	0.36573	1.92E-09
0.63	0.0044208	0.36558	1.88E-09
0.63	0.0043166	0.36568	1.78E-09
0.60731	0.010027	0.38266	1.68E-09
0.58336	0.010674	0.40597	1.60E-09
